simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2656,8,9,P1|P14,P16|P2,P13|P6,true
2658,9,10,P20|P3,P16|P19,P1|P6,true
2659,5,6,P2|P3,P16|P5,P11|P18,true
2661,6,7,P17|P3,P2|P8,P19|P6,true
2662,9,10,P17|P3,P12|P16,P1|P15,true
2663,5,6,P3|P5,P11|P16,P1|P19,true
2663,9,10,P17|P20,P1|P14,P12|P5,true
2665,3,4,P11|P16,P19|P20,P12|P6,true
2665,5,6,P13|P19,P12|P9,P10|P4,true
2665,9,10,P17|P18,P13|P2,P1|P10,true
2667,8,9,P14|P17,P12|P15,P19|P4,true
2667,9,10,P1|P7,P18|P2,P17|P5,true
2670,8,9,P4|P8,P10|P20,P18|P3,true
2671,4,5,P13|P18,P1|P20,P10|P6,true
2672,3,4,P17|P8,P19|P4,P18|P6,true
2672,8,9,P12|P14,P13|P8,P11|P6,true
2674,8,9,P20|P3,P14|P9,P13|P16,true
2676,5,6,P18|P3,P17|P5,P4|P7,true
2677,8,9,P1|P20,P15|P4,P16|P2,true
2679,3,4,P12|P16,P19|P9,P20|P3,true
2681,6,7,P12|P16,P10|P14,P15|P6,true
2684,7,8,P18|P19,P2|P20,P11|P14,true
2686,8,9,P6|P8,P14|P5,P20|P4,true
2690,8,9,P12|P17,P6|P7,P15|P20,true
2692,7,8,P4|P9,P2|P5,P15|P16,true
2692,8,9,P12|P2,P1|P17,P4|P7,true
2693,4,5,P1|P20,P18|P19,P2|P7,true
2693,7,8,P14|P9,P15|P6,P18|P2,true
2694,8,9,P10|P19,P18|P20,P5|P8,true
2695,5,6,P4|P7,P15|P3,P16|P18,true
2695,8,9,P12|P3,P1|P9,P11|P7,true
2698,6,7,P10|P20,P13|P19,P3|P8,true
2699,5,6,P13|P17,P10|P20,P11|P4,true
2699,5,6,P10|P20,P13|P17,P14|P7,true
2700,9,10,P13|P7,P3|P4,P2|P20,true
2701,4,5,P1|P2,P11|P3,P11|P7,true
2701,5,6,P12|P3,P14|P6,P20|P4,true
2702,7,8,P15|P4,P6|P7,P11|P13,true
2703,9,10,P11|P17,P16|P3,P1|P14,true
2704,5,6,P12|P9,P15|P7,P11|P18,true
2705,3,4,P11|P13,P2|P3,P12|P17,true
2705,4,5,P2|P6,P5|P8,P4|P7,true
2708,5,6,P4|P6,P1|P17,P15|P9,true
2708,7,8,P7|P8,P15|P6,P16|P18,true
2709,7,8,P19|P7,P1|P14,P18|P9,true
2715,8,9,P18|P2,P15|P17,P1|P19,true
2716,6,7,P10|P12,P11|P5,P19|P8,true
2716,7,8,P19|P8,P10|P12,P11|P14,true
2716,9,10,P1|P16,P15|P2,P19|P7,true
2718,4,5,P5|P6,P13|P15,P3|P7,true
2718,9,10,P11|P7,P17|P2,P20|P5,true
2718,9,10,P12|P19,P14|P3,P1|P6,true
2719,8,9,P20|P8,P10|P18,P15|P9,true
2721,6,7,P13|P14,P10|P5,P16|P20,true
2724,8,9,P10|P6,P1|P13,P16|P17,true
2726,3,4,P14|P8,P11|P7,P19|P2,true
2728,3,4,P11|P17,P4|P9,P18|P8,true
2728,9,10,P2|P8,P10|P19,P14|P15,true
2731,7,8,P13|P20,P12|P6,P18|P4,true
2733,7,8,P17|P20,P18|P2,P19|P9,true
2734,3,4,P11|P20,P13|P19,P2|P6,true
2734,6,7,P8|P9,P1|P15,P19|P7,true
2735,3,4,P16|P19,P10|P3,P11|P15,true
2735,4,5,P11|P15,P16|P19,P17|P9,true
2735,6,7,P12|P9,P1|P16,P14|P19,true
2736,9,10,P11|P8,P16|P17,P10|P3,true
2738,4,5,P12|P8,P14|P15,P11|P7,true
2739,4,5,P2|P8,P1|P20,P11|P6,true
2739,7,8,P17|P18,P1|P20,P10|P8,true
2739,9,10,P12|P6,P1|P4,P10|P4,true
2740,8,9,P12|P18,P15|P17,P1|P14,true
2741,3,4,P11|P14,P16|P20,P1|P4,true
2741,6,7,P12|P2,P10|P5,P20|P6,true
2743,6,7,P8|P9,P12|P7,P13|P16,true
2743,7,8,P11|P20,P17|P19,P1|P4,true
2745,8,9,P1|P15,P18|P7,P17|P3,true
2747,4,5,P1|P4,P13|P18,P15|P2,true
2748,6,7,P19|P7,P6|P8,P13|P2,true
2748,7,8,P19|P7,P13|P2,P13|P8,true
2749,4,5,P17|P7,P1|P12,P6|P9,true
2749,4,5,P14|P8,P15|P4,P1|P16,true
2751,3,4,P14|P3,P2|P4,P10|P6,true
2751,5,6,P5|P8,P18|P4,P12|P13,true
2753,5,6,P4|P7,P15|P19,P18|P6,true
2753,6,7,P18|P6,P4|P7,P19|P5,true
2753,8,9,P18|P8,P1|P15,P20|P3,true
2756,7,8,P4|P5,P11|P13,P10|P20,true
2759,8,9,P3|P4,P18|P19,P11|P5,true
2760,9,10,P14|P19,P1|P2,P11|P13,true
2762,5,6,P15|P16,P2|P7,P11|P9,true
2763,5,6,P5|P7,P16|P4,P18|P3,true
2764,8,9,P13|P7,P15|P3,P14|P8,true
2766,5,6,P16|P18,P14|P5,P20|P7,true
2768,7,8,P10|P16,P11|P13,P3|P6,true
2769,8,9,P15|P19,P4|P8,P17|P3,true
2769,9,10,P11|P12,P1|P5,P19|P2,true
2770,6,7,P16|P17,P12|P2,P3|P9,true
2771,5,6,P14|P5,P13|P6,P1|P4,true
2774,7,8,P11|P14,P13|P17,P16|P5,true
2774,8,9,P7|P9,P4|P8,P19|P20,true
2775,5,6,P16|P9,P14|P4,P2|P7,true
2776,5,6,P1|P11,P10|P13,P16|P17,true
2778,9,10,P2|P3,P6|P9,P19|P5,true
2779,4,5,P16|P3,P17|P4,P13|P7,true
2780,8,9,P14|P8,P1|P17,P12|P18,true
2781,9,10,P7|P8,P5|P9,P14|P4,true
2782,9,10,P4|P6,P1|P12,P3|P7,true
2783,4,5,P3|P9,P14|P18,P10|P8,true
2784,8,9,P5|P9,P1|P18,P14|P7,true
2785,7,8,P10|P16,P13|P14,P19|P6,true
2785,9,10,P18|P20,P1|P5,P19|P6,true
2786,4,5,P4|P9,P16|P5,P17|P3,true
2788,4,5,P1|P9,P3|P4,P10|P15,true
2788,5,6,P1|P9,P10|P15,P18|P3,true
2788,6,7,P18|P3,P1|P9,P12|P4,true
2788,7,8,P7|P8,P14|P20,P17|P18,true
2789,3,4,P4|P5,P13|P9,P12|P20,true
2791,5,6,P2|P3,P4|P9,P1|P10,true
2795,7,8,P12|P20,P11|P15,P14|P2,true
2796,8,9,P12|P3,P10|P20,P4|P8,true
2797,6,7,P2|P3,P10|P12,P17|P6,true
2798,4,5,P12|P3,P1|P7,P13|P19,true
2798,9,10,P11|P8,P15|P18,P1|P7,true
2799,6,7,P6|P7,P12|P9,P11|P15,true
2801,6,7,P19|P5,P11|P13,P15|P17,true
2801,8,9,P11|P2,P15|P3,P1|P14,true
2804,6,7,P2|P3,P10|P4,P14|P19,true
2804,7,8,P6|P7,P13|P8,P18|P5,true
2804,8,9,P18|P5,P6|P7,P17|P20,true
2805,3,4,P20|P7,P14|P15,P17|P8,true
2805,3,4,P17|P8,P13|P9,P20|P7,true
2805,5,6,P14|P9,P12|P5,P1|P15,true
2805,5,6,P12|P5,P14|P9,P11|P19,true
2812,9,10,P4|P9,P10|P18,P15|P5,true
2814,4,5,P1|P17,P2|P6,P10|P15,true
2814,9,10,P10|P8,P12|P15,P13|P6,true
2816,4,5,P20|P6,P12|P15,P10|P14,true
2816,9,10,P3|P8,P16|P2,P17|P20,true
2817,3,4,P2|P4,P16|P7,P5|P6,true
2817,3,4,P5|P6,P19|P20,P2|P4,true
2819,8,9,P3|P4,P12|P16,P1|P7,true
2821,2,3,P17|P18,P2|P9,P10|P16,true
2821,3,4,P1|P19,P13|P4,P2|P3,true
2821,9,10,P10|P4,P17|P3,P7|P9,true
2823,8,9,P15|P2,P19|P4,P16|P5,true
2823,9,10,P14|P7,P11|P12,P17|P20,true
2825,9,10,P12|P20,P17|P9,P11|P7,true
2827,1,2,P11|P16,P14|P20,P15|P18,true
2828,7,8,P11|P4,P3|P6,P13|P9,true
2829,5,6,P12|P19,P20|P9,P4|P8,true
2834,7,8,P17|P18,P10|P6,P1|P9,true
2836,9,10,P16|P7,P10|P14,P11|P17,true
2836,9,10,P3|P6,P5|P9,P2|P4,true
2837,6,7,P17|P19,P14|P8,P10|P16,true
2837,7,8,P14|P18,P1|P2,P5|P7,true
2838,1,2,P4|P8,P11|P5,P18|P20,true
2839,3,4,P2|P8,P15|P6,P13|P9,true
2839,5,6,P6|P7,P10|P8,P14|P9,true
2839,5,6,P1|P18,P11|P14,P13|P8,true
2839,9,10,P10|P19,P2|P3,P5|P9,true
2841,7,8,P10|P17,P16|P19,P1|P5,true
2842,5,6,P4|P6,P1|P2,P12|P17,true
2842,7,8,P11|P5,P10|P4,P13|P17,true
2844,8,9,P13|P15,P11|P4,P1|P16,true
2844,9,10,P10|P3,P18|P5,P16|P8,true
2846,4,5,P6|P7,P12|P18,P14|P15,true
2846,9,10,P10|P8,P16|P2,P6|P9,true
2848,3,4,P3|P4,P11|P20,P17|P18,true
2848,9,10,P2|P7,P18|P3,P10|P9,true
2849,8,9,P17|P19,P14|P20,P3|P8,true
2851,9,10,P1|P6,P18|P4,P10|P5,true
2852,3,4,P19|P8,P14|P7,P4|P5,true
2853,5,6,P16|P19,P15|P5,P13|P9,true
2854,7,8,P18|P9,P1|P13,P17|P4,true
2855,4,5,P3|P4,P13|P15,P2|P9,true
2855,6,7,P14|P7,P16|P2,P11|P9,true
2858,6,7,P3|P7,P15|P17,P10|P4,true
2858,8,9,P11|P14,P15|P18,P20|P8,true
2859,2,3,P19|P20,P17|P9,P1|P7,true
2859,4,5,P5|P7,P10|P6,P13|P3,true
2859,6,7,P20|P9,P13|P5,P11|P3,true
2860,8,9,P14|P17,P16|P3,P19|P9,true
2862,7,8,P19|P9,P13|P14,P15|P4,true
2863,4,5,P1|P11,P13|P14,P17|P2,true
2863,9,10,P1|P10,P14|P8,P19|P6,true
2864,5,6,P1|P2,P17|P8,P14|P15,true
2865,8,9,P11|P5,P14|P8,P12|P7,true
2866,7,8,P2|P3,P5|P6,P11|P14,true
2870,9,10,P17|P7,P15|P20,P10|P5,true
2871,5,6,P19|P5,P13|P4,P18|P7,true
2872,9,10,P12|P3,P2|P6,P10|P4,true
2874,7,8,P18|P8,P3|P6,P11|P5,true
2874,7,8,P11|P5,P13|P17,P18|P8,true
2875,8,9,P17|P5,P15|P2,P1|P3,true
2875,8,9,P15|P2,P17|P5,P11|P6,true
2879,3,4,P12|P5,P15|P9,P20|P3,true
2879,7,8,P5|P7,P14|P19,P2|P20,true
2880,4,5,P2|P8,P15|P6,P1|P19,true
2881,6,7,P11|P6,P19|P20,P13|P4,true
2881,8,9,P14|P7,P15|P3,P11|P2,true
2882,5,6,P16|P9,P18|P5,P3|P8,true
2883,6,7,P10|P7,P14|P2,P1|P8,true
2886,4,5,P2|P5,P13|P18,P1|P16,true
2886,8,9,P16|P9,P12|P18,P2|P3,true
2886,9,10,P10|P18,P15|P6,P12|P13,true
2887,6,7,P16|P3,P17|P20,P12|P14,true
2887,8,9,P15|P16,P13|P2,P3|P4,true
2888,3,4,P12|P7,P11|P4,P10|P5,true
2888,3,4,P10|P5,P8|P9,P12|P7,true
2888,7,8,P17|P5,P1|P10,P12|P16,true
2889,4,5,P1|P10,P12|P2,P13|P2,true
2889,5,6,P1|P10,P13|P2,P4|P6,true
2889,6,7,P16|P19,P17|P2,P12|P5,true
2892,9,10,P1|P16,P10|P9,P11|P19,true
2895,7,8,P14|P8,P10|P19,P15|P3,true
2895,8,9,P1|P20,P18|P7,P2|P5,true
2899,2,3,P14|P5,P1|P2,P13|P19,true
2900,4,5,P10|P2,P1|P12,P20|P3,true
2901,5,6,P20|P8,P1|P13,P12|P14,true
2902,6,7,P15|P6,P18|P19,P13|P4,true
2902,7,8,P11|P8,P17|P5,P13|P16,true
2902,9,10,P1|P14,P12|P17,P20|P6,true
2905,3,4,P12|P5,P6|P7,P13|P4,true
2907,3,4,P4|P8,P1|P16,P10|P11,true
2907,4,5,P16|P5,P19|P9,P14|P3,true
2907,5,6,P16|P5,P14|P3,P20|P6,true
2908,3,4,P16|P17,P15|P9,P11|P7,true
2910,5,6,P14|P15,P6|P7,P16|P2,true
2911,7,8,P1|P15,P12|P13,P12|P18,true
2915,7,8,P15|P19,P12|P13,P3|P9,true
2916,4,5,P19|P8,P10|P4,P12|P18,true
2916,6,7,P13|P7,P11|P3,P10|P19,true
2918,6,7,P19|P3,P12|P5,P1|P4,true
2919,4,5,P1|P20,P18|P5,P12|P4,true
2921,7,8,P13|P14,P11|P2,P5|P6,true
2922,7,8,P17|P18,P10|P20,P5|P9,true
2926,8,9,P16|P4,P11|P13,P14|P20,true
2927,9,10,P4|P8,P14|P18,P15|P17,true
2928,8,9,P7|P8,P15|P20,P11|P14,true
2929,8,9,P17|P4,P11|P13,P18|P9,true
2929,9,10,P1|P19,P2|P6,P13|P9,true
2930,6,7,P10|P17,P12|P15,P4|P5,true
2932,4,5,P14|P9,P3|P5,P2|P20,true
2932,9,10,P4|P7,P10|P12,P1|P3,true
2934,8,9,P17|P8,P16|P9,P10|P13,true
2942,8,9,P15|P20,P18|P3,P19|P2,true
2944,6,7,P2|P3,P11|P6,P1|P20,true
2944,9,10,P16|P7,P5|P9,P13|P17,true
2947,6,7,P1|P5,P10|P9,P14|P2,true
2947,7,8,P17|P7,P19|P4,P11|P20,true
2948,5,6,P10|P19,P11|P2,P12|P4,true
2949,9,10,P1|P8,P10|P17,P11|P15,true
2951,5,6,P1|P13,P17|P4,P17|P3,true
2954,6,7,P13|P18,P19|P2,P10|P5,true
2955,3,4,P10|P14,P11|P9,P1|P15,true
2957,5,6,P6|P9,P10|P3,P13|P16,true
2958,5,6,P16|P7,P15|P20,P14|P18,true
2958,6,7,P20|P9,P11|P8,P15|P18,true
2960,5,6,P14|P8,P16|P3,P10|P9,true
2960,7,8,P16|P7,P18|P6,P1|P11,true
2961,7,8,P15|P19,P11|P7,P14|P17,true
2964,9,10,P14|P15,P16|P5,P12|P3,true
2965,6,7,P10|P12,P3|P7,P16|P8,true
2969,6,7,P14|P4,P1|P17,P19|P5,true
2970,8,9,P19|P8,P15|P17,P15|P5,true
2970,9,10,P12|P14,P17|P7,P1|P15,true
2971,8,9,P1|P16,P4|P8,P20|P6,true
2972,3,4,P11|P18,P19|P20,P16|P9,true
2975,5,6,P10|P4,P20|P7,P16|P17,true
2976,7,8,P14|P6,P17|P9,P11|P4,true
2979,6,7,P10|P12,P16|P9,P15|P3,true
2979,7,8,P14|P9,P13|P6,P15|P18,true
2980,4,5,P17|P9,P16|P5,P4|P6,true
2980,8,9,P16|P9,P7|P8,P18|P19,true
2980,8,9,P18|P19,P17|P20,P16|P9,true
2982,4,5,P15|P19,P10|P8,P12|P16,true
2982,9,10,P19|P6,P4|P8,P14|P5,true
2984,7,8,P10|P15,P20|P4,P12|P5,true
2985,9,10,P3|P9,P14|P5,P6|P8,true
2987,9,10,P10|P12,P11|P4,P14|P18,true
2990,8,9,P7|P9,P10|P11,P15|P6,true
2993,9,10,P12|P5,P13|P8,P3|P6,true
2994,5,6,P13|P5,P16|P9,P3|P4,true
2994,7,8,P10|P16,P15|P4,P14|P18,true
2995,8,9,P19|P4,P18|P8,P15|P3,true
2996,9,10,P11|P16,P13|P8,P4|P5,true
2997,4,5,P1|P20,P15|P19,P16|P2,true
2997,8,9,P16|P6,P19|P7,P14|P3,true
2998,8,9,P5|P9,P2|P7,P15|P20,true
2998,8,9,P11|P13,P10|P8,P14|P7,true
3000,4,5,P11|P20,P5|P6,P12|P9,true
3006,9,10,P1|P14,P12|P4,P11|P13,true
3008,8,9,P13|P4,P20|P3,P17|P19,true
3008,9,10,P6|P9,P3|P7,P12|P8,true
3008,9,10,P3|P7,P6|P9,P18|P20,true
3010,7,8,P16|P18,P12|P19,P4|P9,true
3013,8,9,P1|P16,P14|P15,P19|P8,true
3016,8,9,P2|P9,P11|P12,P1|P15,true
3017,9,10,P1|P7,P13|P19,P18|P2,true
3018,3,4,P17|P18,P13|P19,P11|P7,true
3019,3,4,P16|P9,P10|P15,P14|P17,true
3019,5,6,P10|P19,P13|P8,P14|P2,true
3023,4,5,P11|P20,P3|P9,P2|P8,true
3025,5,6,P8|P9,P1|P10,P2|P20,true
3026,8,9,P12|P15,P10|P6,P19|P4,true
3026,9,10,P5|P6,P1|P8,P10|P17,true
3026,9,10,P12|P15,P19|P4,P3|P8,true
3028,7,8,P14|P20,P11|P3,P10|P8,true
3028,8,9,P1|P2,P17|P5,P15|P8,true
3028,9,10,P15|P8,P1|P2,P18|P5,true
3030,3,4,P12|P17,P14|P18,P3|P9,true
3030,7,8,P19|P3,P13|P14,P18|P6,true
3030,9,10,P13|P5,P11|P4,P1|P9,true
3033,5,6,P10|P3,P1|P11,P17|P18,true
3034,8,9,P1|P2,P11|P8,P13|P20,true
3036,5,6,P2|P3,P4|P7,P15|P9,true
3037,3,4,P4|P7,P16|P2,P11|P8,true
3037,6,7,P3|P6,P20|P7,P19|P8,true
3037,7,8,P11|P15,P10|P16,P12|P6,true
3039,5,6,P10|P4,P12|P5,P17|P2,true
3040,8,9,P2|P6,P1|P10,P18|P7,true
3044,2,3,P17|P6,P10|P7,P16|P4,true
3050,6,7,P20|P5,P12|P15,P15|P18,true
3051,8,9,P2|P5,P17|P6,P17|P3,true
3052,4,5,P3|P9,P12|P15,P18|P2,true
3052,6,7,P14|P7,P1|P6,P15|P20,true
3052,6,7,P15|P20,P13|P19,P14|P7,true
3053,9,10,P19|P6,P1|P17,P12|P20,true
3059,8,9,P2|P9,P12|P7,P13|P14,true
3060,9,10,P10|P3,P18|P8,P15|P4,true
3063,7,8,P13|P4,P10|P15,P12|P20,true
3063,8,9,P10|P11,P14|P3,P18|P2,true
3063,9,10,P16|P3,P4|P5,P12|P18,true
3066,7,8,P1|P16,P14|P15,P11|P15,true
3068,9,10,P8|P9,P13|P17,P2|P3,true
3069,5,6,P3|P4,P14|P7,P12|P18,true
3070,3,4,P13|P9,P14|P5,P15|P4,true
3070,7,8,P12|P8,P13|P14,P1|P18,true
3077,3,4,P4|P7,P1|P15,P13|P18,true
3083,9,10,P12|P16,P2|P3,P11|P14,true
3084,7,8,P13|P9,P18|P8,P11|P12,true
3084,9,10,P12|P7,P6|P8,P19|P5,true
3085,4,5,P4|P7,P12|P5,P13|P15,true
3085,9,10,P1|P15,P19|P6,P12|P19,true
3087,9,10,P20|P8,P16|P5,P3|P9,true
3088,4,5,P11|P19,P14|P2,P7|P9,true
3088,5,6,P1|P2,P10|P5,P15|P16,true
3088,9,10,P5|P6,P18|P4,P1|P14,true
3089,8,9,P20|P5,P14|P4,P18|P7,true
3091,9,10,P11|P12,P15|P3,P10|P2,true
3092,5,6,P5|P7,P3|P8,P14|P19,true
3092,7,8,P15|P20,P13|P5,P1|P10,true
3092,8,9,P2|P9,P12|P19,P16|P8,true
3096,5,6,P6|P9,P1|P4,P12|P8,true
3097,5,6,P11|P16,P13|P20,P15|P9,true
3098,9,10,P14|P16,P17|P19,P3|P7,true
3100,4,5,P16|P18,P20|P9,P1|P2,true
3101,8,9,P17|P7,P18|P9,P19|P3,true
3103,7,8,P8|P9,P16|P17,P1|P18,true
3105,9,10,P15|P3,P11|P8,P17|P4,true
3107,6,7,P16|P18,P5|P6,P14|P17,true
3108,7,8,P13|P14,P18|P6,P10|P7,true
3109,3,4,P14|P7,P8|P9,P11|P16,true
3111,5,6,P2|P4,P14|P9,P18|P19,true
3112,4,5,P17|P20,P16|P18,P10|P15,true
3113,3,4,P20|P6,P11|P19,P10|P16,true
3113,8,9,P11|P20,P1|P12,P5|P7,true
3114,7,8,P18|P19,P1|P8,P17|P7,true
3116,3,4,P14|P7,P10|P17,P19|P4,true
3121,3,4,P10|P6,P12|P9,P13|P16,true
3122,8,9,P16|P8,P15|P18,P20|P3,true
3124,3,4,P13|P17,P14|P4,P18|P7,true
3124,5,6,P18|P3,P14|P19,P20|P4,true
3124,7,8,P15|P7,P14|P20,P17|P8,true
3124,7,8,P17|P8,P12|P9,P15|P7,true
3125,8,9,P11|P4,P12|P3,P17|P2,true
3127,6,7,P11|P13,P17|P3,P4|P9,true
3128,9,10,P16|P9,P10|P11,P14|P8,true
3129,4,5,P1|P2,P3|P4,P14|P9,true
3130,7,8,P13|P17,P19|P8,P14|P7,true
3131,5,6,P15|P18,P19|P6,P6|P9,true
3133,4,5,P17|P8,P1|P2,P13|P6,true
3135,7,8,P11|P18,P10|P19,P15|P6,true
3136,4,5,P17|P9,P1|P6,P14|P3,true
3136,9,10,P16|P5,P19|P9,P1|P10,true
3138,3,4,P11|P9,P14|P18,P19|P7,true
3138,9,10,P1|P5,P17|P7,P15|P6,true
3139,4,5,P14|P3,P6|P8,P16|P4,true
3139,5,6,P2|P20,P18|P8,P19|P6,true
3140,6,7,P14|P19,P12|P9,P10|P5,true
3143,5,6,P2|P20,P14|P15,P16|P5,true
3146,4,5,P2|P4,P11|P18,P13|P15,true
3150,9,10,P16|P18,P14|P9,P3|P8,true
3152,6,7,P17|P18,P10|P15,P11|P20,true
3152,7,8,P15|P19,P1|P13,P14|P8,true
3159,7,8,P15|P20,P17|P19,P4|P8,true
3159,9,10,P3|P4,P16|P19,P11|P6,true
3160,9,10,P14|P3,P13|P2,P8|P9,true
3161,6,7,P2|P3,P14|P16,P13|P8,true
3161,7,8,P13|P8,P2|P3,P10|P20,true
3162,5,6,P16|P2,P19|P8,P1|P11,true
3163,9,10,P10|P4,P1|P18,P5|P9,true
3164,8,9,P1|P10,P12|P14,P11|P18,true
3165,7,8,P12|P19,P13|P5,P17|P20,true
3165,9,10,P20|P5,P11|P3,P10|P8,true
3166,5,6,P1|P6,P7|P9,P10|P18,true
3166,9,10,P15|P5,P1|P19,P1|P4,true
3168,2,3,P16|P18,P12|P15,P11|P6,true
3169,5,6,P14|P15,P16|P2,P20|P6,true
3169,5,6,P13|P18,P4|P6,P17|P9,true
3170,4,5,P11|P16,P4|P5,P2|P3,true
3173,7,8,P11|P16,P2|P3,P17|P20,true
3173,9,10,P10|P20,P1|P12,P15|P3,true
3174,4,5,P18|P4,P12|P20,P10|P6,true
3174,5,6,P15|P20,P1|P9,P19|P2,true
3176,5,6,P2|P5,P1|P12,P17|P6,true
3176,7,8,P13|P18,P17|P20,P14|P4,true
3178,8,9,P3|P9,P13|P19,P16|P6,true
3181,6,7,P18|P8,P12|P17,P1|P9,true
3181,6,7,P13|P2,P14|P16,P3|P6,true
3181,7,8,P16|P17,P10|P19,P15|P7,true
3185,6,7,P14|P4,P12|P19,P17|P3,true
3186,7,8,P11|P8,P16|P17,P14|P17,true
3187,8,9,P19|P4,P20|P9,P1|P17,true
3189,8,9,P16|P19,P7|P8,P14|P9,true
3190,4,5,P4|P7,P17|P18,P15|P19,true
3191,4,5,P13|P15,P1|P20,P5|P7,true
3191,5,6,P8|P9,P1|P14,P12|P7,true
3192,6,7,P11|P20,P17|P8,P14|P7,true
3192,9,10,P18|P5,P11|P9,P19|P2,true
3199,6,7,P1|P18,P17|P20,P11|P16,true
3200,2,3,P13|P2,P10|P12,P15|P20,true
3200,5,6,P14|P20,P3|P4,P6|P9,true
3200,9,10,P14|P8,P12|P18,P2|P6,true
3205,2,3,P11|P9,P5|P8,P10|P12,true
3206,9,10,P3|P9,P13|P16,P12|P2,true
3208,9,10,P11|P5,P18|P6,P15|P7,true
3209,4,5,P17|P5,P2|P7,P11|P14,true
3211,4,5,P1|P12,P13|P14,P19|P5,true
3212,5,6,P17|P3,P13|P15,P18|P4,true
3215,9,10,P11|P8,P10|P14,P16|P3,true
3216,1,2,P10|P17,P12|P7,P16|P9,true
3217,4,5,P1|P2,P7|P9,P13|P6,true
3217,8,9,P3|P4,P19|P5,P14|P7,true
3218,7,8,P1|P8,P13|P14,P13|P20,true
3220,6,7,P10|P11,P14|P9,P20|P5,true
3222,8,9,P5|P8,P17|P4,P6|P7,true
3224,9,10,P3|P4,P12|P8,P1|P15,true
3227,8,9,P12|P15,P19|P4,P16|P9,true
3229,7,8,P16|P18,P15|P6,P11|P9,true
3230,4,5,P2|P9,P16|P18,P11|P8,true
3231,5,6,P12|P16,P18|P8,P10|P17,true
3231,7,8,P15|P3,P13|P17,P11|P9,true
3232,3,4,P18|P20,P8|P9,P16|P4,true
3232,5,6,P11|P14,P17|P5,P15|P6,true
3233,4,5,P13|P7,P1|P10,P12|P16,true
3234,8,9,P14|P7,P2|P5,P18|P9,true
3240,3,4,P18|P7,P10|P14,P16|P8,true
3242,9,10,P12|P18,P15|P9,P17|P5,true
3244,7,8,P5|P9,P11|P20,P19|P20,true
3245,4,5,P20|P4,P2|P5,P18|P3,true
3245,9,10,P14|P8,P20|P3,P13|P2,true
3246,6,7,P17|P18,P13|P20,P15|P19,true
3249,4,5,P19|P8,P2|P3,P6|P7,true
3249,4,5,P2|P3,P19|P8,P1|P17,true
3249,7,8,P15|P17,P12|P16,P13|P14,true
3249,9,10,P1|P18,P6|P8,P11|P12,true
3250,3,4,P10|P17,P1|P12,P14|P2,true
3251,5,6,P19|P3,P4|P7,P1|P8,true
3251,6,7,P17|P7,P13|P18,P11|P5,true
3251,9,10,P12|P13,P4|P8,P7|P8,true
3253,9,10,P4|P7,P14|P15,P17|P5,true
3255,5,6,P4|P8,P3|P5,P13|P18,true
3256,6,7,P15|P19,P14|P16,P1|P10,true
3256,7,8,P18|P2,P11|P14,P13|P15,true
3256,8,9,P18|P2,P13|P15,P5|P9,true
3257,8,9,P1|P15,P18|P8,P16|P19,true
3257,9,10,P13|P20,P10|P9,P2|P6,true
3258,7,8,P16|P20,P17|P7,P19|P6,true
3258,7,8,P17|P7,P16|P20,P11|P13,true
3258,9,10,P2|P8,P1|P15,P13|P3,true
3259,2,3,P11|P13,P20|P3,P19|P7,true
3259,3,4,P10|P6,P14|P15,P19|P8,true
3259,4,5,P1|P2,P12|P3,P4|P8,true
3261,5,6,P16|P8,P5|P6,P13|P14,true
3262,9,10,P10|P5,P14|P19,P11|P8,true
3264,4,5,P2|P7,P16|P8,P16|P20,true
3264,8,9,P1|P15,P17|P19,P12|P18,true
3264,9,10,P20|P5,P14|P16,P13|P7,true
3265,7,8,P12|P7,P3|P4,P14|P8,true
3266,9,10,P19|P8,P12|P5,P13|P3,true
3268,6,7,P12|P5,P17|P3,P11|P4,true
3269,7,8,P13|P7,P14|P17,P11|P9,true
3269,9,10,P6|P9,P15|P2,P2|P4,true
3272,5,6,P18|P20,P11|P19,P14|P16,true
3275,6,7,P1|P2,P5|P6,P15|P3,true
3275,6,7,P5|P6,P1|P2,P10|P12,true
3277,8,9,P16|P17,P1|P10,P3|P4,true
3278,7,8,P18|P7,P11|P13,P20|P6,true
3279,9,10,P17|P5,P14|P7,P13|P6,true
3282,5,6,P10|P6,P11|P9,P20|P5,true
3285,3,4,P16|P19,P13|P3,P18|P5,true
3287,4,5,P3|P9,P11|P6,P4|P8,true
3287,9,10,P1|P4,P15|P20,P12|P8,true
3289,2,3,P1|P12,P11|P7,P10|P2,true
3289,2,3,P10|P2,P16|P9,P1|P12,true
3289,3,4,P13|P19,P4|P6,P16|P5,true
3292,9,10,P2|P3,P10|P4,P1|P17,true
3293,5,6,P12|P15,P17|P2,P14|P19,true
3293,7,8,P3|P4,P18|P7,P12|P17,true
3293,8,9,P16|P5,P13|P18,P11|P8,true
3295,7,8,P17|P8,P5|P6,P3|P4,true
3296,3,4,P1|P10,P18|P19,P13|P2,true
3300,3,4,P14|P4,P10|P9,P17|P5,true
3302,5,6,P13|P6,P11|P14,P10|P8,true
3303,3,4,P11|P19,P18|P8,P20|P6,true
3307,6,7,P16|P18,P14|P2,P1|P7,true
