simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2020,6,7,P15|P7,P5|P6,P19|P4,true
2020,8,9,P19|P3,P2|P9,P13|P6,true
2021,8,9,P19|P9,P15|P18,P2|P20,true
2024,7,8,P13|P20,P1|P17,P3|P4,true
2025,3,4,P19|P8,P15|P17,P12|P7,true
2026,2,3,P14|P16,P13|P2,P1|P3,true
2031,5,6,P8|P9,P14|P18,P17|P20,true
2032,8,9,P4|P7,P17|P20,P15|P19,true
2032,9,10,P14|P16,P13|P3,P1|P12,true
2034,3,4,P14|P15,P16|P20,P5|P6,true
2034,7,8,P4|P9,P15|P17,P20|P5,true
2037,4,5,P10|P2,P20|P8,P19|P5,true
2037,9,10,P17|P18,P4|P9,P3|P8,true
2042,6,7,P17|P8,P4|P6,P7|P9,true
2042,6,7,P7|P9,P19|P2,P17|P8,true
2042,8,9,P14|P9,P16|P2,P11|P6,true
2044,6,7,P6|P9,P3|P4,P1|P18,true
2046,4,5,P1|P9,P13|P17,P15|P8,true
2046,8,9,P13|P3,P17|P7,P14|P16,true
2047,3,4,P17|P18,P13|P4,P16|P19,true
2050,5,6,P13|P2,P16|P4,P11|P5,true
2052,4,5,P1|P18,P16|P17,P13|P2,true
2061,7,8,P1|P11,P18|P20,P2|P8,true
2061,8,9,P3|P4,P20|P5,P12|P17,true
2062,8,9,P1|P19,P12|P2,P5|P7,true
2062,9,10,P8|P9,P13|P15,P19|P4,true
2064,9,10,P2|P20,P4|P5,P15|P8,true
2065,5,6,P5|P8,P16|P17,P15|P4,true
2066,4,5,P12|P5,P14|P20,P16|P19,true
2066,5,6,P14|P18,P13|P3,P7|P8,true
2066,8,9,P11|P13,P7|P8,P1|P4,true
2067,8,9,P10|P17,P4|P6,P1|P9,true
2068,2,3,P11|P18,P14|P4,P1|P16,true
2068,7,8,P6|P9,P13|P18,P11|P4,true
2068,8,9,P12|P17,P18|P7,P11|P3,true
2070,7,8,P14|P19,P13|P20,P15|P3,true
2072,9,10,P5|P8,P20|P7,P1|P4,true
2073,5,6,P1|P17,P11|P13,P12|P7,true
2074,7,8,P18|P9,P6|P7,P12|P17,true
2074,8,9,P18|P9,P12|P17,P10|P13,true
2077,6,7,P15|P5,P17|P20,P3|P7,true
2083,9,10,P14|P18,P16|P5,P17|P8,true
2083,9,10,P17|P8,P15|P9,P14|P18,true
2086,6,7,P12|P6,P19|P9,P18|P4,true
2086,6,7,P13|P7,P11|P18,P11|P20,true
2088,6,7,P17|P9,P3|P6,P15|P18,true
2089,4,5,P12|P20,P16|P9,P13|P5,true
2089,7,8,P11|P7,P12|P6,P10|P19,true
2091,7,8,P11|P12,P5|P7,P15|P16,true
2092,9,10,P15|P17,P1|P14,P2|P3,true
2093,5,6,P11|P18,P14|P2,P3|P6,true
2094,7,8,P18|P3,P12|P6,P15|P4,true
2095,9,10,P19|P9,P3|P6,P10|P12,true
2097,9,10,P1|P2,P10|P8,P18|P6,true
2098,9,10,P15|P2,P14|P8,P11|P12,true
2099,6,7,P2|P4,P1|P19,P10|P9,true
2099,8,9,P13|P5,P12|P8,P10|P4,true
2100,5,6,P12|P8,P10|P5,P14|P16,true
2101,5,6,P3|P9,P15|P19,P11|P6,true
2102,4,5,P11|P19,P1|P20,P17|P6,true
2103,9,10,P1|P13,P11|P12,P2|P3,true
2105,5,6,P10|P14,P5|P8,P11|P20,true
2105,6,7,P15|P7,P18|P9,P18|P5,true
2105,8,9,P20|P8,P13|P7,P19|P6,true
2106,5,6,P10|P2,P15|P17,P6|P9,true
2106,8,9,P7|P9,P17|P20,P15|P2,true
2107,4,5,P1|P13,P10|P18,P15|P6,true
2107,8,9,P1|P20,P3|P7,P17|P8,true
2108,8,9,P19|P2,P15|P5,P13|P6,true
2109,4,5,P18|P3,P12|P16,P10|P7,true
2109,8,9,P14|P8,P11|P9,P17|P5,true
2112,8,9,P13|P7,P10|P20,P1|P12,true
2112,9,10,P19|P3,P17|P2,P11|P18,true
2113,5,6,P5|P9,P16|P19,P4|P8,true
2115,7,8,P16|P3,P10|P4,P11|P5,true
2115,8,9,P11|P5,P16|P3,P1|P10,true
2116,7,8,P12|P20,P6|P9,P17|P3,true
2118,6,7,P18|P4,P14|P15,P11|P5,true
2118,9,10,P3|P4,P13|P2,P15|P9,true
2119,7,8,P17|P7,P14|P8,P13|P6,true
2119,9,10,P10|P8,P11|P19,P3|P7,true
2120,3,4,P12|P19,P4|P9,P15|P2,true
2120,6,7,P17|P6,P4|P7,P10|P18,true
2124,5,6,P2|P5,P12|P7,P19|P6,true
2126,6,7,P16|P19,P20|P8,P14|P9,true
2128,3,4,P18|P6,P12|P16,P14|P8,true
2128,4,5,P10|P17,P1|P5,P20|P8,true
2129,5,6,P10|P9,P14|P2,P1|P19,true
2130,7,8,P13|P2,P7|P8,P12|P18,true
2132,3,4,P16|P18,P11|P17,P13|P9,true
2132,7,8,P3|P7,P11|P4,P16|P17,true
2133,5,6,P17|P2,P13|P7,P14|P5,true
2134,8,9,P1|P13,P11|P2,P3|P7,true
2134,8,9,P10|P14,P19|P3,P20|P8,true
2138,8,9,P3|P9,P5|P7,P17|P8,true
2139,9,10,P1|P7,P19|P5,P12|P9,true
2140,2,3,P18|P5,P19|P6,P11|P20,true
2141,8,9,P1|P4,P16|P17,P11|P6,true
2141,8,9,P13|P7,P3|P6,P19|P9,true
2142,7,8,P13|P20,P7|P9,P10|P16,true
2143,2,3,P15|P8,P18|P4,P12|P16,true
2143,5,6,P7|P8,P10|P11,P17|P4,true
2143,8,9,P16|P20,P1|P18,P14|P8,true
2143,9,10,P3|P5,P11|P15,P14|P18,true
2144,6,7,P20|P4,P15|P8,P16|P8,true
2144,8,9,P19|P6,P15|P5,P1|P16,true
2145,7,8,P13|P14,P16|P5,P7|P9,true
2148,4,5,P12|P5,P2|P6,P17|P3,true
2148,9,10,P15|P4,P14|P7,P18|P6,true
2150,2,3,P11|P15,P1|P17,P10|P9,true
2153,6,7,P16|P5,P3|P9,P10|P8,true
2154,7,8,P19|P4,P14|P3,P15|P5,true
2154,8,9,P2|P8,P11|P17,P13|P3,true
2155,9,10,P1|P20,P15|P18,P5|P8,true
2156,8,9,P16|P17,P20|P6,P12|P3,true
2158,3,4,P10|P9,P15|P7,P5|P6,true
2158,7,8,P20|P4,P13|P2,P15|P5,true
2159,5,6,P14|P7,P13|P2,P6|P9,true
2162,6,7,P3|P5,P13|P18,P14|P7,true
2163,7,8,P11|P16,P3|P7,P13|P14,true
2163,9,10,P19|P9,P11|P15,P14|P16,true
2164,9,10,P20|P8,P15|P5,P12|P18,true
2168,4,5,P11|P4,P12|P19,P20|P5,true
2168,7,8,P11|P16,P17|P4,P18|P3,true
2169,5,6,P11|P9,P15|P8,P1|P4,true
2170,7,8,P16|P4,P10|P11,P12|P15,true
2171,4,5,P16|P20,P10|P3,P4|P8,true
2174,5,6,P16|P20,P18|P5,P15|P3,true
2177,5,6,P16|P17,P19|P3,P1|P8,true
2177,6,7,P20|P7,P11|P6,P12|P8,true
2180,4,5,P18|P7,P4|P8,P16|P20,true
2182,9,10,P8|P9,P11|P2,P13|P3,true
2183,8,9,P6|P9,P1|P13,P20|P3,true
2184,2,3,P12|P18,P15|P9,P1|P5,true
2184,8,9,P14|P18,P16|P17,P6|P7,true
2185,5,6,P15|P4,P19|P9,P1|P11,true
2186,9,10,P11|P2,P1|P9,P17|P3,true
2188,5,6,P13|P4,P14|P19,P18|P7,true
2190,5,6,P13|P14,P1|P8,P20|P4,true
2192,5,6,P11|P19,P2|P6,P1|P15,true
2192,7,8,P2|P3,P18|P20,P13|P14,true
2194,6,7,P14|P8,P11|P15,P11|P16,true
2195,7,8,P10|P9,P16|P19,P13|P19,true
2197,9,10,P11|P7,P16|P17,P1|P13,true
2198,5,6,P8|P9,P1|P10,P12|P5,true
2204,4,5,P17|P19,P20|P4,P18|P5,true
2204,9,10,P12|P4,P13|P18,P11|P20,true
2205,2,3,P19|P9,P14|P16,P11|P18,true
2205,8,9,P16|P6,P13|P4,P2|P5,true
2205,8,9,P17|P9,P2|P7,P15|P18,true
2206,9,10,P6|P8,P15|P18,P11|P9,true
2207,8,9,P14|P2,P1|P18,P13|P15,true
2210,6,7,P19|P6,P11|P9,P12|P13,true
2210,9,10,P16|P4,P1|P7,P12|P8,true
2211,7,8,P13|P2,P20|P7,P14|P3,true
2214,7,8,P1|P12,P17|P6,P6|P9,true
2215,5,6,P17|P8,P19|P2,P13|P7,true
2216,5,6,P2|P7,P15|P18,P13|P6,true
2217,6,7,P1|P6,P18|P20,P10|P11,true
2218,3,4,P17|P7,P4|P6,P15|P2,true
2218,8,9,P15|P3,P14|P2,P19|P4,true
2219,9,10,P15|P19,P18|P20,P1|P2,true
2221,7,8,P12|P18,P15|P16,P1|P5,true
2222,8,9,P17|P5,P16|P20,P18|P4,true
2225,7,8,P17|P4,P19|P8,P6|P9,true
2226,7,8,P16|P9,P14|P19,P10|P13,true
2228,2,3,P17|P2,P11|P12,P15|P4,true
2228,7,8,P12|P6,P16|P4,P11|P7,true
2229,5,6,P10|P20,P18|P9,P11|P19,true
2230,7,8,P11|P14,P15|P18,P12|P3,true
2232,4,5,P7|P9,P14|P17,P18|P19,true
2234,6,7,P18|P6,P5|P8,P19|P4,true
2236,3,4,P6|P8,P19|P2,P5|P7,true
2236,6,7,P15|P19,P20|P3,P8|P9,true
2236,9,10,P13|P6,P17|P4,P15|P4,true
2237,5,6,P1|P2,P14|P9,P18|P8,true
2239,3,4,P13|P4,P11|P16,P17|P3,true
2239,5,6,P19|P5,P1|P10,P8|P9,true
2239,9,10,P16|P18,P4|P7,P14|P2,true
2240,7,8,P11|P8,P15|P5,P3|P4,true
2241,6,7,P13|P14,P20|P5,P16|P4,true
2242,2,3,P15|P17,P12|P4,P11|P7,true
2242,4,5,P20|P4,P3|P8,P13|P6,true
2242,6,7,P1|P17,P15|P3,P13|P5,true
2243,5,6,P16|P5,P19|P8,P1|P3,true
2244,7,8,P10|P15,P8|P9,P13|P2,true
2248,5,6,P13|P3,P15|P18,P12|P20,true
2248,7,8,P5|P9,P15|P8,P13|P14,true
2250,8,9,P18|P3,P11|P19,P12|P7,true
2251,5,6,P10|P5,P1|P14,P19|P3,true
2254,7,8,P16|P6,P14|P17,P4|P7,true
2255,5,6,P6|P8,P14|P5,P13|P3,true
2255,9,10,P17|P4,P14|P7,P18|P2,true
2256,7,8,P1|P10,P14|P15,P20|P6,true
2258,9,10,P10|P15,P2|P4,P16|P8,true
2259,8,9,P11|P9,P14|P17,P1|P15,true
2260,5,6,P15|P8,P1|P3,P12|P9,true
2263,6,7,P13|P8,P18|P3,P11|P12,true
2265,4,5,P14|P16,P2|P3,P10|P4,true
2268,9,10,P1|P15,P11|P8,P5|P9,true
2274,6,7,P12|P7,P20|P3,P14|P6,true
2275,3,4,P12|P9,P15|P20,P4|P5,true
2277,5,6,P19|P2,P17|P8,P20|P5,true
2277,8,9,P2|P4,P19|P5,P15|P8,true
2278,8,9,P4|P7,P18|P9,P20|P8,true
2280,7,8,P11|P18,P1|P20,P10|P6,true
2280,7,8,P10|P6,P19|P2,P11|P18,true
2284,3,4,P13|P4,P3|P6,P20|P7,true
2284,8,9,P17|P19,P16|P4,P8|P9,true
2284,9,10,P8|P9,P17|P19,P18|P7,true
2287,4,5,P1|P10,P2|P9,P12|P5,true
2288,9,10,P15|P3,P1|P8,P19|P9,true
2289,5,6,P13|P17,P14|P15,P12|P19,true
2289,7,8,P1|P11,P12|P7,P17|P5,true
2289,9,10,P13|P19,P18|P20,P8|P9,true
2290,5,6,P16|P3,P17|P2,P15|P4,true
2293,9,10,P10|P13,P15|P17,P16|P5,true
2294,4,5,P16|P9,P10|P3,P12|P7,true
2294,8,9,P10|P12,P11|P3,P19|P4,true
2295,3,4,P19|P9,P13|P4,P16|P7,true
2295,8,9,P13|P17,P11|P3,P14|P20,true
2296,4,5,P20|P4,P3|P8,P16|P19,true
2299,4,5,P1|P2,P18|P5,P10|P19,true
2299,4,5,P10|P19,P14|P20,P1|P2,true
2300,6,7,P2|P8,P4|P5,P10|P14,true
2302,5,6,P16|P9,P15|P19,P10|P4,true
2302,8,9,P1|P7,P11|P8,P3|P9,true
2304,3,4,P17|P18,P14|P8,P11|P20,true
2308,6,7,P14|P16,P19|P2,P5|P9,true
2309,7,8,P10|P16,P1|P7,P3|P9,true
2312,7,8,P14|P6,P2|P4,P5|P9,true
2313,4,5,P10|P13,P11|P20,P18|P2,true
2314,7,8,P11|P8,P12|P15,P3|P9,true
2314,7,8,P3|P9,P2|P5,P11|P8,true
2315,5,6,P10|P16,P11|P6,P1|P3,true
2315,8,9,P13|P7,P16|P9,P19|P4,true
2317,5,6,P12|P8,P19|P4,P1|P11,true
2317,9,10,P16|P18,P3|P4,P8|P9,true
2319,6,7,P6|P9,P19|P20,P11|P15,true
2320,9,10,P13|P14,P19|P8,P10|P18,true
2322,7,8,P18|P20,P16|P2,P3|P9,true
2323,6,7,P12|P7,P2|P4,P14|P9,true
2324,6,7,P17|P7,P13|P4,P15|P2,true
2324,7,8,P11|P8,P20|P9,P19|P6,true
2324,9,10,P1|P14,P19|P4,P7|P9,true
2326,2,3,P11|P4,P13|P20,P19|P9,true
2326,2,3,P19|P9,P17|P3,P11|P4,true
2327,9,10,P14|P2,P17|P9,P15|P4,true
2328,3,4,P4|P5,P12|P6,P15|P17,true
2328,6,7,P14|P16,P12|P13,P15|P4,true
2329,6,7,P1|P18,P12|P2,P7|P9,true
2330,8,9,P14|P8,P19|P5,P1|P10,true
2332,5,6,P3|P8,P20|P4,P13|P15,true
2332,6,7,P18|P20,P16|P7,P13|P6,true
2332,8,9,P17|P8,P11|P13,P18|P2,true
2333,4,5,P17|P6,P18|P9,P1|P8,true
2333,5,6,P1|P8,P17|P6,P20|P4,true
2333,7,8,P11|P12,P4|P6,P20|P8,true
2335,3,4,P11|P17,P12|P2,P19|P5,true
2338,5,6,P12|P20,P11|P16,P8|P9,true
2339,4,5,P2|P9,P14|P3,P10|P15,true
2339,8,9,P17|P5,P15|P3,P2|P4,true
2339,9,10,P14|P19,P11|P7,P15|P20,true
2340,9,10,P11|P3,P10|P20,P13|P5,true
2342,9,10,P14|P17,P3|P5,P7|P8,true
2343,9,10,P4|P9,P1|P11,P2|P7,true
2346,6,7,P11|P5,P10|P13,P12|P17,true
2347,5,6,P15|P18,P3|P8,P11|P7,true
2350,7,8,P18|P20,P19|P7,P12|P9,true
2351,4,5,P19|P7,P14|P20,P1|P10,true
2354,4,5,P10|P15,P13|P5,P1|P11,true
2355,8,9,P19|P9,P17|P6,P1|P14,true
2360,5,6,P16|P3,P11|P18,P12|P19,true
2361,8,9,P16|P3,P17|P4,P1|P13,true
2362,9,10,P16|P19,P20|P3,P1|P7,true
2364,8,9,P12|P8,P18|P2,P10|P4,true
2368,7,8,P1|P5,P4|P7,P13|P14,true
2370,3,4,P3|P8,P15|P19,P18|P7,true
2370,4,5,P14|P15,P1|P4,P11|P6,true
2371,8,9,P1|P7,P16|P19,P10|P19,true
2372,8,9,P11|P4,P12|P5,P2|P3,true
2375,6,7,P12|P5,P3|P9,P13|P14,true
2375,7,8,P11|P2,P16|P9,P12|P4,true
2376,9,10,P11|P2,P20|P3,P19|P8,true
2377,7,8,P15|P5,P12|P4,P19|P3,true
2378,4,5,P12|P13,P10|P2,P15|P3,true
2378,5,6,P12|P13,P15|P3,P16|P18,true
2380,6,7,P17|P18,P14|P15,P11|P2,true
2380,6,7,P11|P2,P10|P8,P17|P18,true
2383,6,7,P18|P8,P1|P17,P20|P9,true
2383,7,8,P1|P14,P19|P5,P16|P2,true
2383,9,10,P14|P6,P12|P7,P13|P16,true
2384,4,5,P19|P9,P15|P20,P5|P8,true
2384,8,9,P13|P19,P14|P6,P1|P2,true
2392,7,8,P5|P8,P17|P7,P10|P15,true
2392,9,10,P14|P15,P6|P8,P20|P9,true
2393,4,5,P19|P7,P18|P5,P12|P14,true
2393,5,6,P11|P4,P15|P17,P10|P19,true
2395,5,6,P11|P5,P1|P9,P3|P4,true
2396,2,3,P19|P3,P18|P20,P13|P4,true
2396,5,6,P5|P6,P1|P18,P11|P3,true
2399,4,5,P20|P5,P11|P15,P10|P14,true
2400,9,10,P1|P7,P13|P15,P12|P5,true
2402,7,8,P15|P4,P12|P19,P2|P6,true
2404,3,4,P15|P17,P11|P18,P1|P4,true
2404,9,10,P12|P2,P10|P17,P14|P9,true
2407,2,3,P17|P18,P11|P5,P13|P19,true
2407,5,6,P11|P3,P12|P5,P19|P20,true
2410,8,9,P7|P9,P15|P17,P20|P6,true
2412,5,6,P6|P9,P12|P8,P10|P11,true
2413,7,8,P12|P15,P14|P6,P1|P5,true
2415,7,8,P13|P18,P6|P8,P17|P2,true
2417,5,6,P4|P6,P10|P2,P1|P18,true
2417,8,9,P1|P9,P11|P13,P16|P2,true
2419,9,10,P4|P5,P11|P2,P17|P3,true
2420,8,9,P19|P9,P18|P4,P1|P11,true
2420,9,10,P12|P6,P3|P8,P10|P13,true
2422,6,7,P13|P18,P17|P4,P12|P3,true
2423,9,10,P19|P5,P20|P8,P10|P2,true
2425,4,5,P2|P5,P19|P6,P12|P16,true
2425,5,6,P1|P13,P3|P7,P17|P5,true
2427,8,9,P18|P9,P19|P7,P16|P8,true
2430,9,10,P14|P7,P17|P4,P20|P6,true
2432,7,8,P13|P4,P17|P20,P8|P9,true
2433,6,7,P17|P4,P12|P20,P10|P6,true
2435,4,5,P13|P6,P12|P20,P1|P17,true
2436,3,4,P19|P4,P14|P2,P17|P18,true
2438,5,6,P10|P13,P5|P9,P18|P7,true
2438,6,7,P15|P16,P14|P6,P17|P9,true
2439,8,9,P20|P8,P17|P6,P19|P2,true
2440,8,9,P20|P9,P1|P3,P12|P2,true
2440,9,10,P15|P6,P13|P7,P1|P3,true
2441,3,4,P12|P15,P4|P8,P1|P14,true
2442,7,8,P19|P7,P16|P4,P20|P8,true
2443,4,5,P15|P6,P1|P5,P10|P3,true
2444,7,8,P15|P16,P10|P7,P19|P8,true
2448,9,10,P10|P15,P14|P20,P4|P7,true
2454,6,7,P18|P7,P10|P15,P14|P2,true
2455,4,5,P18|P5,P10|P13,P12|P20,true
2456,3,4,P16|P2,P14|P7,P17|P19,true
2457,4,5,P15|P9,P12|P19,P17|P7,true
2458,3,4,P10|P4,P11|P20,P18|P5,true
2459,4,5,P17|P20,P15|P16,P11|P13,true
2461,3,4,P15|P16,P17|P2,P1|P19,true
2467,6,7,P2|P7,P12|P17,P3|P9,true
2468,6,7,P1|P12,P14|P7,P16|P19,true
2470,9,10,P12|P3,P11|P17,P1|P7,true
2472,3,4,P15|P6,P2|P20,P13|P18,true
2473,8,9,P11|P2,P3|P8,P12|P5,true
2474,8,9,P17|P8,P1|P16,P4|P7,true
2475,3,4,P10|P12,P14|P4,P1|P7,true
2475,7,8,P12|P13,P16|P4,P18|P5,true
2476,3,4,P19|P20,P10|P6,P2|P4,true
2476,5,6,P15|P6,P14|P2,P3|P4,true
2476,7,8,P14|P7,P20|P8,P16|P5,true
2476,8,9,P12|P3,P10|P13,P5|P7,true
2477,3,4,P10|P8,P2|P4,P1|P17,true
2477,8,9,P17|P4,P1|P13,P1|P12,true
2478,4,5,P13|P14,P2|P4,P15|P20,true
2478,7,8,P10|P19,P14|P6,P15|P3,true
2478,9,10,P16|P5,P4|P6,P14|P20,true
2480,7,8,P15|P18,P16|P3,P10|P12,true
2480,7,8,P2|P7,P12|P20,P11|P13,true
2481,4,5,P15|P16,P2|P3,P12|P9,true
2482,8,9,P18|P2,P1|P12,P11|P17,true
2484,8,9,P19|P3,P1|P4,P14|P16,true
2485,6,7,P15|P17,P1|P7,P14|P2,true
2485,9,10,P1|P8,P14|P4,P14|P6,true
2486,8,9,P15|P9,P19|P8,P2|P5,true
2491,2,3,P19|P8,P1|P7,P15|P5,true
2491,9,10,P19|P7,P10|P9,P18|P2,true
2493,2,3,P10|P15,P13|P18,P11|P5,true
2495,6,7,P2|P5,P17|P7,P3|P9,true
2497,9,10,P10|P15,P19|P9,P3|P7,true
2498,7,8,P2|P5,P20|P8,P11|P17,true
2502,5,6,P10|P9,P19|P5,P13|P4,true
2502,9,10,P14|P7,P20|P4,P19|P4,true
2504,4,5,P15|P20,P12|P16,P19|P3,true
2504,6,7,P17|P4,P15|P8,P1|P16,true
2505,9,10,P12|P7,P11|P15,P13|P14,true
2506,7,8,P4|P7,P1|P20,P6|P8,true
2506,9,10,P17|P19,P16|P5,P15|P18,true
2507,3,4,P13|P5,P19|P2,P16|P17,true
2507,5,6,P15|P4,P16|P19,P13|P8,true
2507,9,10,P10|P3,P16|P5,P14|P17,true
2509,5,6,P4|P5,P15|P9,P12|P2,true
2509,6,7,P13|P19,P10|P17,P14|P20,true
2509,9,10,P10|P15,P14|P18,P3|P4,true
2513,3,4,P11|P15,P12|P9,P1|P3,true
2513,4,5,P13|P8,P10|P14,P17|P4,true
2513,5,6,P18|P9,P11|P20,P17|P8,true
2513,7,8,P1|P7,P2|P4,P18|P6,true
2515,5,6,P12|P2,P14|P16,P18|P5,true
2516,9,10,P10|P6,P14|P16,P13|P19,true
2518,8,9,P14|P20,P7|P9,P1|P8,true
2523,8,9,P11|P3,P10|P17,P14|P15,true
2527,6,7,P19|P2,P14|P15,P1|P6,true
2532,4,5,P18|P19,P14|P15,P16|P7,true
2533,9,10,P19|P5,P20|P7,P12|P8,true
2534,3,4,P12|P4,P13|P6,P1|P15,true
2536,7,8,P17|P7,P13|P2,P11|P16,true
2536,8,9,P15|P3,P19|P20,P6|P7,true
2537,8,9,P1|P7,P12|P20,P16|P5,true
2538,4,5,P15|P17,P2|P8,P1|P12,true
2539,8,9,P17|P19,P2|P7,P11|P14,true
2542,4,5,P15|P9,P16|P7,P14|P8,true
2542,5,6,P1|P12,P16|P5,P13|P20,true
2544,7,8,P11|P2,P10|P9,P3|P7,true
2545,5,6,P14|P9,P11|P12,P13|P3,true
2546,6,7,P20|P9,P1|P8,P11|P14,true
2546,9,10,P11|P18,P5|P6,P12|P2,true
2547,5,6,P1|P13,P12|P14,P6|P8,true
2547,7,8,P2|P5,P4|P6,P13|P8,true
2548,5,6,P15|P20,P10|P13,P12|P5,true
2554,8,9,P13|P5,P1|P16,P11|P8,true
2556,8,9,P11|P16,P19|P7,P12|P14,true
2557,8,9,P4|P5,P15|P8,P2|P9,true
2559,7,8,P17|P19,P1|P5,P18|P8,true
2561,5,6,P16|P20,P11|P18,P15|P3,true
2562,5,6,P19|P7,P2|P8,P12|P4,true
2563,5,6,P12|P14,P20|P6,P1|P9,true
2564,8,9,P16|P7,P1|P12,P17|P18,true
2566,4,5,P12|P3,P10|P2,P19|P9,true
2566,4,5,P1|P20,P15|P8,P16|P7,true
2571,6,7,P12|P6,P4|P8,P11|P7,true
2572,7,8,P11|P2,P13|P20,P4|P9,true
2574,4,5,P1|P14,P20|P5,P11|P17,true
2575,7,8,P20|P5,P18|P19,P14|P7,true
2577,7,8,P1|P2,P18|P6,P20|P8,true
2578,8,9,P2|P5,P12|P6,P1|P8,true
2579,8,9,P20|P8,P19|P6,P13|P9,true
2580,7,8,P3|P9,P10|P14,P10|P11,true
2585,7,8,P3|P6,P12|P5,P14|P8,true
2587,9,10,P2|P6,P4|P9,P1|P8,true
2589,3,4,P14|P3,P16|P2,P4|P5,true
2589,6,7,P3|P9,P14|P2,P18|P19,true
2589,7,8,P13|P7,P15|P4,P2|P6,true
2591,4,5,P17|P7,P15|P18,P10|P20,true
2592,6,7,P17|P9,P14|P15,P13|P20,true
2594,2,3,P12|P19,P18|P8,P3|P7,true
2594,9,10,P14|P17,P12|P8,P15|P4,true
2596,3,4,P18|P19,P13|P14,P1|P6,true
2596,5,6,P7|P8,P16|P5,P20|P9,true
2598,5,6,P15|P3,P1|P8,P1|P5,true
2598,7,8,P11|P3,P16|P2,P10|P18,true
2599,6,7,P14|P15,P13|P3,P11|P9,true
2600,5,6,P19|P5,P16|P6,P20|P3,true
2601,8,9,P12|P4,P14|P16,P20|P7,true
2603,6,7,P14|P2,P7|P9,P20|P5,true
2603,9,10,P18|P9,P10|P16,P19|P3,true
2605,8,9,P2|P5,P16|P9,P1|P15,true
2606,8,9,P17|P7,P14|P9,P11|P5,true
2607,7,8,P16|P20,P15|P9,P11|P7,true
2610,2,3,P7|P9,P3|P5,P14|P19,true
2610,7,8,P5|P8,P11|P15,P10|P20,true
2611,7,8,P19|P3,P13|P5,P14|P15,true
2612,6,7,P18|P2,P15|P20,P1|P7,true
2612,7,8,P16|P3,P13|P14,P2|P6,true
2613,6,7,P12|P20,P19|P8,P17|P9,true
2614,7,8,P17|P19,P15|P5,P10|P14,true
2616,6,7,P16|P3,P19|P2,P1|P4,true
2617,8,9,P14|P7,P13|P5,P20|P8,true
2617,9,10,P20|P8,P14|P7,P2|P4,true
2619,3,4,P17|P9,P11|P8,P18|P5,true
2621,6,7,P1|P18,P10|P16,P13|P2,true
2621,9,10,P4|P8,P19|P20,P12|P14,true
2622,8,9,P1|P10,P16|P17,P3|P9,true
2626,4,5,P13|P18,P16|P4,P11|P17,true
2627,8,9,P15|P5,P17|P6,P1|P7,true
2628,8,9,P2|P20,P11|P14,P19|P6,true
2629,7,8,P16|P7,P1|P18,P10|P12,true
2630,3,4,P13|P2,P10|P19,P12|P18,true
2632,9,10,P18|P20,P15|P3,P17|P6,true
2635,8,9,P13|P4,P12|P15,P15|P8,true
2636,9,10,P1|P2,P20|P8,P16|P9,true
2637,6,7,P5|P8,P2|P20,P1|P13,true
2637,9,10,P3|P9,P18|P20,P1|P10,true
2637,9,10,P15|P6,P1|P12,P18|P19,true
2639,7,8,P13|P7,P2|P9,P1|P18,true
2643,7,8,P5|P9,P13|P18,P6|P7,true
2646,7,8,P13|P7,P2|P20,P17|P5,true
2648,6,7,P10|P9,P17|P6,P1|P7,true
2648,8,9,P14|P7,P12|P18,P18|P4,true
2650,3,4,P11|P15,P14|P2,P13|P4,true
2651,3,4,P19|P3,P14|P18,P13|P20,true
2651,6,7,P2|P6,P5|P7,P14|P20,true
2651,7,8,P10|P18,P13|P8,P17|P2,true
2651,9,10,P20|P7,P13|P15,P1|P10,true
2651,9,10,P13|P15,P20|P7,P16|P19,true
2652,9,10,P11|P7,P17|P20,P13|P18,true
2653,7,8,P11|P14,P1|P16,P18|P6,true
2654,5,6,P11|P6,P12|P4,P17|P18,true
2657,7,8,P16|P20,P12|P17,P13|P14,true
2657,9,10,P11|P12,P10|P8,P1|P3,true
2660,6,7,P11|P19,P5|P8,P15|P16,true
2663,4,5,P18|P6,P10|P17,P1|P8,true
2663,8,9,P17|P8,P1|P7,P14|P2,true
2664,7,8,P3|P6,P12|P8,P17|P18,true
2665,7,8,P13|P4,P11|P2,P11|P5,true
2665,7,8,P10|P12,P18|P3,P16|P17,true
2666,3,4,P5|P9,P1|P2,P20|P6,true
2668,7,8,P14|P18,P12|P3,P16|P8,true
2671,8,9,P11|P18,P1|P7,P10|P16,true
2673,8,9,P5|P8,P15|P3,P2|P20,true
2675,3,4,P19|P4,P7|P8,P13|P9,true
2675,7,8,P11|P15,P1|P3,P13|P8,true
2675,7,8,P1|P3,P11|P15,P7|P9,true
2686,5,6,P19|P6,P16|P8,P1|P18,true
2688,5,6,P12|P19,P15|P7,P18|P8,true
2688,6,7,P10|P5,P13|P16,P18|P2,true
2688,6,7,P20|P7,P15|P17,P6|P9,true
2691,4,5,P20|P7,P11|P15,P13|P9,true
2691,7,8,P15|P16,P2|P3,P19|P6,true
2691,7,8,P4|P8,P6|P9,P3|P9,true
2695,3,4,P17|P8,P13|P5,P11|P6,true
2695,5,6,P10|P7,P11|P20,P12|P19,true
2695,5,6,P5|P8,P12|P9,P18|P4,true
