simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
3381,4,5,P11|P18,P10|P20,P12|P5,true
3382,2,3,P17|P9,P10|P7,P12|P5,true
3382,5,6,P19|P3,P17|P7,P14|P5,true
3383,9,10,P12|P13,P2|P6,P15|P8,true
3386,3,4,P10|P2,P4|P7,P15|P5,true
3387,8,9,P11|P8,P20|P4,P1|P9,true
3392,7,8,P11|P4,P12|P15,P14|P2,true
3393,6,7,P7|P9,P20|P5,P11|P2,true
3393,7,8,P19|P6,P4|P5,P1|P3,true
3394,5,6,P14|P16,P17|P5,P10|P7,true
3395,6,7,P17|P5,P14|P2,P15|P19,true
3395,7,8,P14|P9,P18|P20,P12|P15,true
3395,9,10,P11|P12,P1|P7,P13|P4,true
3396,9,10,P13|P5,P3|P8,P17|P2,true
3399,6,7,P18|P9,P13|P16,P2|P7,true
3399,8,9,P1|P17,P19|P3,P14|P6,true
3400,3,4,P14|P9,P1|P3,P16|P20,true
3400,8,9,P5|P9,P14|P3,P1|P4,true
3400,8,9,P15|P19,P6|P8,P10|P12,true
3402,9,10,P12|P9,P1|P10,P13|P16,true
3404,2,3,P12|P18,P17|P6,P15|P2,true
3406,3,4,P11|P12,P10|P18,P13|P3,true
3406,5,6,P20|P3,P13|P5,P11|P18,true
3407,5,6,P1|P5,P13|P19,P16|P7,true
3408,6,7,P10|P8,P11|P16,P6|P9,true
3409,6,7,P20|P6,P14|P17,P10|P2,true
3411,8,9,P15|P19,P10|P20,P3|P9,true
3413,9,10,P10|P12,P17|P9,P2|P8,true
3416,6,7,P12|P19,P5|P6,P11|P17,true
3418,9,10,P13|P2,P1|P5,P10|P14,true
3420,8,9,P17|P3,P16|P5,P14|P18,true
3421,6,7,P10|P12,P2|P9,P17|P4,true
3421,9,10,P16|P6,P17|P2,P5|P9,true
3422,6,7,P10|P18,P13|P19,P12|P5,true
3423,4,5,P12|P6,P18|P4,P13|P3,true
3423,8,9,P11|P16,P13|P18,P20|P3,true
3424,6,7,P17|P4,P11|P14,P12|P18,true
3426,3,4,P1|P6,P3|P9,P16|P18,true
3426,7,8,P10|P12,P11|P13,P19|P2,true
3428,5,6,P2|P6,P10|P3,P14|P18,true
3431,4,5,P16|P8,P15|P3,P2|P7,true
3431,8,9,P1|P4,P15|P8,P11|P16,true
3432,9,10,P14|P7,P5|P6,P1|P9,true
3433,6,7,P10|P5,P1|P12,P2|P3,true
3437,4,5,P2|P7,P11|P12,P18|P8,true
3438,5,6,P11|P20,P16|P17,P6|P9,true
3439,4,5,P16|P18,P11|P15,P2|P6,true
3440,8,9,P16|P8,P13|P19,P20|P6,true
3441,8,9,P19|P5,P18|P20,P12|P6,true
3441,9,10,P11|P3,P15|P4,P1|P19,true
3442,7,8,P13|P3,P18|P9,P1|P2,true
3443,5,6,P10|P20,P18|P4,P17|P9,true
3449,6,7,P14|P4,P16|P8,P19|P20,true
3449,9,10,P15|P20,P3|P4,P1|P6,true
3449,9,10,P11|P19,P1|P17,P17|P8,true
3450,6,7,P16|P5,P12|P19,P20|P3,true
3451,5,6,P18|P3,P19|P8,P10|P4,true
3454,7,8,P19|P9,P14|P16,P1|P5,true
3456,9,10,P12|P7,P11|P3,P1|P8,true
3457,5,6,P11|P12,P10|P13,P18|P4,true
3457,7,8,P15|P4,P1|P10,P17|P19,true
3458,5,6,P13|P7,P14|P5,P15|P8,true
3459,7,8,P13|P5,P18|P3,P2|P6,true
3459,9,10,P3|P4,P11|P14,P12|P16,true
3462,3,4,P12|P17,P16|P5,P1|P20,true
3465,9,10,P3|P7,P15|P8,P17|P20,true
3466,5,6,P1|P10,P14|P6,P15|P8,true
3466,5,6,P13|P4,P12|P18,P17|P7,true
3467,9,10,P17|P19,P2|P3,P1|P16,true
3471,3,4,P1|P4,P11|P14,P13|P3,true
3472,4,5,P16|P8,P19|P3,P17|P4,true
3472,5,6,P2|P9,P1|P7,P10|P12,true
3473,9,10,P20|P9,P17|P8,P3|P6,true
3475,3,4,P10|P4,P11|P16,P13|P17,true
3475,4,5,P15|P20,P1|P6,P11|P14,true
3475,8,9,P14|P6,P1|P3,P11|P18,true
3478,9,10,P18|P19,P7|P9,P3|P5,true
3480,7,8,P13|P7,P20|P9,P1|P12,true
3482,7,8,P16|P19,P12|P7,P18|P6,true
3482,7,8,P12|P7,P16|P19,P20|P5,true
3483,7,8,P10|P13,P20|P3,P1|P11,true
3484,5,6,P1|P3,P20|P5,P19|P7,true
3486,5,6,P17|P19,P15|P4,P12|P20,true
3487,4,5,P11|P17,P16|P7,P19|P3,true
3489,8,9,P18|P7,P17|P3,P19|P9,true
3490,2,3,P13|P3,P11|P14,P2|P5,true
3490,6,7,P7|P8,P17|P6,P11|P13,true
3491,5,6,P12|P9,P14|P3,P19|P7,true
3492,4,5,P13|P4,P5|P7,P15|P8,true
3493,6,7,P1|P20,P12|P3,P18|P8,true
3494,8,9,P18|P20,P11|P13,P14|P3,true
3495,7,8,P2|P4,P13|P3,P20|P3,true
3498,6,7,P14|P20,P12|P6,P15|P19,true
3498,6,7,P12|P6,P14|P20,P1|P16,true
3500,9,10,P13|P7,P18|P2,P16|P9,true
3501,8,9,P2|P4,P1|P15,P17|P8,true
3502,8,9,P12|P4,P18|P2,P16|P19,true
3504,4,5,P15|P18,P14|P9,P3|P6,true
3504,8,9,P19|P20,P15|P16,P4|P5,true
3504,9,10,P12|P13,P3|P7,P17|P19,true
3505,4,5,P15|P5,P14|P18,P8|P9,true
3508,6,7,P12|P9,P11|P13,P17|P19,true
3511,4,5,P2|P6,P5|P9,P1|P19,true
3511,8,9,P15|P17,P10|P16,P11|P6,true
3512,8,9,P15|P6,P7|P8,P11|P5,true
3514,8,9,P12|P18,P10|P8,P13|P16,true
3516,5,6,P1|P6,P11|P15,P12|P20,true
3516,6,7,P16|P5,P10|P11,P1|P9,true
3516,7,8,P11|P3,P10|P18,P14|P8,true
3517,9,10,P1|P6,P11|P16,P10|P19,true
3518,5,6,P10|P18,P11|P3,P1|P2,true
3518,9,10,P15|P20,P3|P9,P16|P2,true
3522,7,8,P15|P3,P11|P7,P10|P13,true
3524,4,5,P3|P7,P18|P2,P19|P8,true
3526,8,9,P11|P19,P14|P17,P15|P8,true
3528,5,6,P15|P5,P13|P16,P10|P12,true
3528,5,6,P11|P2,P12|P8,P8|P9,true
3530,8,9,P1|P14,P2|P4,P15|P18,true
3532,7,8,P19|P2,P14|P20,P12|P15,true
3537,7,8,P16|P8,P1|P10,P2|P20,true
3539,5,6,P4|P7,P11|P13,P17|P6,true
3540,9,10,P13|P3,P12|P2,P8|P9,true
3541,5,6,P11|P20,P13|P7,P14|P5,true
3545,6,7,P16|P2,P17|P7,P11|P12,true
3545,8,9,P15|P7,P16|P4,P17|P20,true
3546,4,5,P15|P18,P3|P7,P11|P9,true
3546,6,7,P13|P15,P19|P8,P10|P16,true
3546,6,7,P10|P16,P1|P6,P13|P15,true
3547,4,5,P14|P19,P15|P5,P16|P2,true
3550,8,9,P13|P17,P3|P7,P11|P2,true
3551,9,10,P14|P6,P19|P2,P10|P17,true
3554,9,10,P15|P17,P3|P7,P20|P4,true
3557,7,8,P7|P9,P17|P5,P15|P3,true
3558,8,9,P20|P5,P2|P7,P18|P4,true
3558,9,10,P1|P3,P14|P9,P7|P8,true
3561,3,4,P10|P16,P1|P7,P4|P8,true
3564,5,6,P5|P9,P18|P4,P11|P6,true
3566,7,8,P18|P3,P17|P9,P19|P2,true
3568,5,6,P17|P7,P11|P5,P15|P3,true
3570,5,6,P10|P13,P11|P7,P19|P2,true
3570,5,6,P19|P2,P8|P9,P10|P13,true
3571,2,3,P2|P9,P19|P7,P11|P17,true
3572,8,9,P16|P8,P19|P5,P15|P17,true
3573,6,7,P12|P16,P14|P18,P2|P7,true
3573,6,7,P2|P7,P11|P6,P12|P16,true
3574,8,9,P16|P2,P3|P8,P17|P4,true
3574,9,10,P13|P5,P1|P18,P1|P17,true
3575,4,5,P16|P5,P10|P9,P20|P7,true
3575,9,10,P11|P7,P12|P13,P10|P19,true
3576,4,5,P2|P20,P14|P15,P16|P7,true
3576,9,10,P11|P16,P3|P7,P1|P20,true
3577,5,6,P5|P8,P20|P9,P13|P3,true
3578,7,8,P10|P8,P19|P5,P11|P18,true
3580,3,4,P12|P8,P1|P17,P2|P5,true
3580,7,8,P10|P13,P11|P19,P6|P8,true
3583,8,9,P17|P4,P15|P18,P12|P8,true
3584,4,5,P1|P17,P2|P5,P6|P7,true
3584,7,8,P3|P8,P10|P19,P7|P9,true
3584,9,10,P15|P7,P20|P6,P1|P14,true
3585,9,10,P16|P3,P1|P13,P10|P2,true
3593,6,7,P20|P8,P11|P18,P2|P6,true
3594,7,8,P10|P7,P18|P6,P14|P2,true
3596,5,6,P12|P4,P10|P11,P16|P8,true
3596,5,6,P13|P2,P14|P8,P11|P9,true
3596,9,10,P13|P17,P4|P5,P3|P7,true
3596,9,10,P15|P19,P7|P9,P16|P6,true
3598,9,10,P10|P17,P12|P14,P11|P8,true
3599,6,7,P19|P5,P13|P7,P3|P4,true
3600,7,8,P14|P7,P2|P20,P1|P3,true
3602,3,4,P15|P6,P10|P16,P12|P2,true
3602,6,7,P13|P20,P10|P6,P12|P17,true
3602,6,7,P11|P14,P12|P9,P15|P19,true
3603,4,5,P12|P15,P1|P14,P10|P9,true
3603,7,8,P3|P8,P12|P4,P10|P15,true
3605,3,4,P13|P17,P19|P4,P2|P5,true
3606,9,10,P14|P9,P12|P3,P18|P6,true
3609,8,9,P10|P6,P1|P7,P13|P8,true
3612,6,7,P1|P16,P11|P13,P2|P3,true
3615,6,7,P13|P17,P5|P9,P15|P20,true
3616,9,10,P14|P7,P20|P5,P18|P2,true
3617,7,8,P3|P8,P20|P5,P2|P7,true
3621,9,10,P4|P9,P11|P16,P12|P2,true
3622,6,7,P1|P15,P20|P8,P4|P8,true
3622,8,9,P17|P9,P11|P13,P16|P8,true
3623,5,6,P11|P18,P14|P5,P3|P9,true
3623,7,8,P11|P12,P18|P7,P14|P15,true
3624,6,7,P18|P4,P7|P9,P20|P8,true
3627,4,5,P10|P14,P15|P3,P1|P2,true
3627,6,7,P16|P2,P4|P6,P12|P19,true
3629,6,7,P14|P19,P16|P5,P6|P8,true
3629,8,9,P4|P6,P1|P14,P17|P2,true
3630,4,5,P13|P15,P10|P20,P17|P9,true
3632,7,8,P11|P4,P17|P2,P14|P19,true
3632,8,9,P18|P2,P15|P7,P17|P6,true
3633,4,5,P11|P18,P15|P17,P6|P9,true
3634,3,4,P11|P14,P13|P17,P3|P4,true
3634,7,8,P13|P9,P2|P20,P12|P3,true
3636,8,9,P15|P20,P19|P6,P1|P14,true
3637,3,4,P19|P20,P12|P13,P6|P9,true
3639,5,6,P11|P5,P14|P20,P12|P18,true
3640,5,6,P16|P17,P1|P19,P18|P6,true
3641,9,10,P19|P9,P2|P5,P14|P15,true
3641,9,10,P1|P18,P15|P20,P10|P4,true
3646,6,7,P10|P4,P13|P3,P1|P18,true
3650,6,7,P7|P9,P15|P19,P3|P4,true
3651,7,8,P16|P9,P4|P6,P18|P2,true
3651,8,9,P13|P4,P15|P3,P5|P9,true
3652,9,10,P20|P6,P13|P15,P18|P9,true
3654,8,9,P3|P7,P1|P12,P11|P8,true
3656,4,5,P13|P20,P19|P5,P17|P4,true
3656,9,10,P1|P16,P11|P3,P13|P18,true
3657,4,5,P20|P7,P8|P9,P10|P11,true
3659,7,8,P20|P9,P10|P6,P15|P2,true
3660,3,4,P6|P7,P13|P9,P14|P5,true
3663,4,5,P1|P16,P13|P2,P10|P5,true
3664,6,7,P13|P4,P19|P2,P15|P6,true
3664,8,9,P1|P17,P13|P20,P4|P7,true
3667,5,6,P17|P20,P18|P7,P6|P9,true
3669,7,8,P11|P20,P13|P4,P18|P6,true
3671,6,7,P10|P18,P14|P2,P13|P20,true
3672,8,9,P12|P2,P11|P17,P16|P3,true
3673,4,5,P18|P4,P17|P2,P15|P8,true
3675,9,10,P16|P2,P20|P7,P10|P19,true
3675,9,10,P18|P5,P10|P15,P1|P12,true
3676,7,8,P6|P8,P10|P16,P10|P18,true
3678,4,5,P18|P20,P1|P17,P11|P3,true
3684,5,6,P11|P17,P19|P4,P18|P8,true
3686,6,7,P15|P2,P14|P20,P6|P9,true
3686,6,7,P11|P5,P12|P9,P10|P18,true
3687,5,6,P4|P6,P10|P3,P16|P8,true
3688,3,4,P15|P5,P13|P3,P19|P7,true
3688,5,6,P1|P6,P3|P4,P15|P18,true
3688,9,10,P14|P16,P12|P5,P12|P18,true
3691,6,7,P11|P16,P17|P6,P10|P18,true
3692,3,4,P1|P5,P15|P9,P16|P2,true
3692,9,10,P1|P7,P20|P9,P12|P4,true
3693,5,6,P12|P4,P13|P8,P17|P3,true
3694,8,9,P14|P16,P12|P13,P1|P13,true
3695,6,7,P4|P6,P11|P18,P12|P13,true
3696,5,6,P5|P9,P12|P16,P14|P19,true
3696,9,10,P3|P8,P14|P16,P11|P12,true
3698,4,5,P6|P7,P18|P5,P1|P11,true
3699,5,6,P15|P7,P11|P5,P1|P12,true
3703,8,9,P11|P9,P12|P19,P17|P2,true
3704,8,9,P11|P3,P12|P8,P17|P6,true
3704,9,10,P12|P4,P1|P20,P10|P16,true
3705,6,7,P1|P11,P14|P9,P2|P20,true
3705,7,8,P4|P7,P19|P8,P18|P20,true
3705,8,9,P11|P14,P1|P8,P10|P6,true
3709,5,6,P19|P2,P15|P9,P10|P11,true
3710,6,7,P10|P4,P13|P17,P1|P9,true
3710,8,9,P1|P13,P7|P9,P19|P8,true
3711,9,10,P10|P9,P6|P7,P16|P20,true
3713,6,7,P13|P17,P15|P5,P4|P6,true
3714,5,6,P11|P13,P12|P2,P1|P18,true
3714,6,7,P7|P9,P12|P4,P1|P10,true
3718,7,8,P10|P6,P11|P14,P13|P16,true
3719,5,6,P10|P8,P13|P18,P20|P3,true
3721,3,4,P16|P9,P12|P17,P18|P5,true
3722,7,8,P12|P14,P16|P20,P19|P5,true
3723,8,9,P10|P14,P1|P7,P12|P18,true
3727,4,5,P4|P5,P15|P3,P6|P9,true
3727,4,5,P14|P2,P10|P12,P11|P15,true
3733,9,10,P14|P7,P15|P5,P19|P20,true
3734,3,4,P20|P6,P11|P16,P13|P18,true
3735,7,8,P6|P9,P18|P5,P14|P17,true
3736,3,4,P1|P17,P10|P16,P19|P5,true
3736,9,10,P11|P2,P15|P20,P13|P19,true
3737,5,6,P15|P3,P6|P7,P19|P9,true
3738,7,8,P3|P5,P12|P16,P17|P7,true
3738,9,10,P19|P8,P12|P9,P6|P7,true
3738,9,10,P2|P4,P11|P6,P10|P12,true
3739,4,5,P17|P8,P15|P20,P3|P9,true
3739,7,8,P19|P3,P12|P15,P13|P4,true
3741,9,10,P10|P3,P6|P9,P13|P6,true
3743,8,9,P11|P9,P16|P2,P15|P6,true
3744,6,7,P1|P15,P11|P20,P14|P4,true
3744,9,10,P19|P3,P14|P8,P12|P20,true
3745,4,5,P1|P15,P14|P16,P3|P9,true
3745,5,6,P11|P12,P10|P4,P13|P17,true
3745,5,6,P13|P17,P20|P7,P11|P12,true
3746,6,7,P1|P18,P20|P3,P17|P6,true
3749,9,10,P11|P14,P10|P20,P1|P16,true
3750,5,6,P12|P8,P16|P18,P10|P4,true
3751,7,8,P12|P3,P10|P14,P15|P16,true
3752,3,4,P12|P18,P13|P5,P4|P7,true
3753,8,9,P6|P8,P15|P9,P10|P9,true
3753,9,10,P12|P7,P11|P15,P2|P20,true
3758,4,5,P2|P8,P13|P19,P15|P9,true
3762,9,10,P5|P9,P15|P8,P16|P18,true
3763,9,10,P11|P19,P1|P16,P4|P8,true
3765,6,7,P12|P16,P1|P20,P11|P5,true
3765,9,10,P14|P15,P1|P6,P3|P4,true
3768,5,6,P19|P20,P2|P3,P1|P5,true
3768,8,9,P1|P2,P16|P8,P3|P4,true
3769,5,6,P11|P8,P13|P15,P12|P5,true
3769,8,9,P10|P2,P19|P9,P11|P14,true
3770,9,10,P20|P5,P10|P7,P15|P9,true
3771,8,9,P10|P16,P19|P20,P1|P11,true
3772,3,4,P10|P15,P12|P7,P17|P4,true
3773,6,7,P12|P6,P1|P10,P15|P9,true
3778,6,7,P14|P7,P11|P6,P10|P18,true
3779,6,7,P13|P7,P17|P18,P5|P9,true
3781,7,8,P1|P12,P17|P2,P19|P4,true
3785,3,4,P16|P7,P5|P8,P18|P8,true
3785,7,8,P1|P8,P13|P20,P2|P20,true
3787,7,8,P2|P3,P20|P4,P13|P6,true
3792,7,8,P18|P6,P10|P7,P15|P5,true
3793,8,9,P1|P12,P4|P8,P11|P7,true
3794,2,3,P10|P2,P20|P9,P12|P8,true
3794,9,10,P18|P3,P10|P5,P15|P5,true
3795,7,8,P1|P14,P17|P20,P4|P5,true
3798,7,8,P20|P7,P10|P12,P2|P5,true
3799,5,6,P17|P18,P10|P9,P13|P15,true
3801,5,6,P11|P9,P10|P20,P1|P7,true
3803,7,8,P11|P13,P12|P6,P2|P8,true
3803,7,8,P18|P19,P20|P8,P14|P5,true
3804,6,7,P20|P8,P12|P2,P11|P3,true
3805,5,6,P13|P3,P17|P7,P1|P18,true
3805,8,9,P6|P9,P17|P7,P14|P18,true
3806,3,4,P14|P9,P18|P5,P15|P19,true
3807,8,9,P16|P6,P11|P8,P17|P7,true
3807,9,10,P14|P8,P18|P4,P17|P2,true
3808,1,2,P1|P9,P14|P15,P16|P4,true
3808,3,4,P14|P18,P4|P6,P12|P16,true
3808,8,9,P11|P20,P13|P5,P16|P17,true
3809,3,4,P12|P8,P10|P4,P15|P20,true
3813,6,7,P6|P8,P11|P15,P18|P2,true
3813,8,9,P19|P9,P10|P2,P15|P6,true
3818,9,10,P10|P20,P13|P19,P11|P2,true
3819,4,5,P10|P17,P13|P19,P11|P18,true
3819,7,8,P11|P12,P13|P14,P15|P17,true
3820,8,9,P12|P13,P10|P5,P1|P17,true
3821,8,9,P1|P6,P7|P8,P17|P4,true
3822,8,9,P12|P7,P15|P19,P6|P8,true
3823,4,5,P19|P20,P2|P9,P4|P5,true
3825,3,4,P16|P18,P15|P3,P12|P8,true
3826,6,7,P1|P12,P19|P2,P16|P17,true
3826,9,10,P1|P16,P19|P8,P10|P14,true
3828,8,9,P3|P6,P12|P14,P10|P17,true
3832,8,9,P15|P18,P14|P20,P19|P9,true
3833,8,9,P11|P4,P16|P9,P2|P8,true
3836,7,8,P13|P19,P18|P6,P14|P7,true
3838,7,8,P12|P17,P11|P2,P20|P7,true
3838,7,8,P14|P19,P13|P7,P3|P5,true
3839,9,10,P15|P17,P1|P8,P19|P5,true
3840,9,10,P12|P20,P14|P7,P16|P3,true
3842,6,7,P18|P9,P14|P15,P20|P8,true
3843,5,6,P20|P9,P11|P19,P15|P6,true
3843,7,8,P18|P19,P14|P9,P11|P13,true
3844,5,6,P14|P8,P19|P6,P19|P3,true
3845,4,5,P3|P5,P10|P9,P17|P19,true
3848,6,7,P18|P4,P16|P7,P14|P3,true
3849,7,8,P10|P13,P16|P17,P1|P4,true
3851,5,6,P13|P5,P12|P20,P2|P9,true
3851,8,9,P11|P6,P15|P3,P12|P18,true
3854,2,3,P18|P7,P1|P19,P13|P6,true
3855,6,7,P11|P12,P13|P8,P1|P14,true
3857,4,5,P19|P3,P13|P8,P18|P5,true
3857,5,6,P14|P7,P1|P2,P8|P9,true
3857,7,8,P6|P9,P18|P19,P12|P15,true
3857,8,9,P1|P10,P18|P3,P14|P7,true
3858,7,8,P2|P6,P13|P20,P1|P5,true
3858,8,9,P1|P5,P2|P6,P13|P14,true
3859,5,6,P19|P6,P16|P4,P12|P14,true
3860,7,8,P13|P5,P4|P7,P6|P7,true
3861,3,4,P16|P9,P2|P7,P13|P18,true
3861,4,5,P13|P18,P16|P9,P14|P5,true
3862,6,7,P4|P8,P2|P6,P5|P7,true
3862,7,8,P4|P8,P5|P7,P14|P15,true
3862,9,10,P11|P5,P15|P18,P20|P7,true
3863,7,8,P19|P3,P13|P2,P18|P6,true
3864,8,9,P5|P8,P10|P7,P17|P20,true
3866,6,7,P10|P9,P16|P19,P17|P2,true
3867,3,4,P14|P19,P10|P9,P15|P5,true
3868,9,10,P19|P2,P13|P3,P10|P17,true
3870,7,8,P1|P15,P10|P13,P16|P7,true
3872,6,7,P1|P15,P17|P2,P18|P4,true
3873,7,8,P11|P3,P1|P13,P14|P16,true
3873,9,10,P13|P5,P1|P16,P11|P6,true
3873,9,10,P11|P6,P2|P3,P13|P5,true
3874,9,10,P10|P12,P19|P4,P13|P9,true
3876,4,5,P1|P6,P11|P14,P12|P8,true
3880,6,7,P20|P7,P2|P4,P19|P8,true
3880,8,9,P6|P8,P3|P4,P15|P19,true
3881,4,5,P20|P9,P19|P7,P1|P17,true
3881,4,5,P1|P17,P18|P5,P20|P9,true
3883,6,7,P1|P5,P11|P2,P13|P14,true
3883,8,9,P17|P18,P16|P5,P4|P7,true
3884,8,9,P20|P8,P2|P5,P18|P6,true
3888,4,5,P17|P6,P12|P9,P10|P19,true
3889,7,8,P16|P8,P11|P9,P13|P18,true
3889,9,10,P2|P3,P14|P5,P1|P18,true
3890,9,10,P10|P12,P17|P2,P5|P6,true
3891,5,6,P13|P2,P19|P4,P11|P6,true
3892,5,6,P8|P9,P1|P11,P17|P6,true
3893,5,6,P13|P16,P10|P14,P17|P5,true
3893,7,8,P17|P19,P18|P7,P15|P4,true
3894,4,5,P4|P5,P12|P6,P16|P9,true
3895,5,6,P11|P17,P19|P4,P16|P9,true
3895,6,7,P5|P8,P4|P7,P11|P9,true
3896,4,5,P20|P3,P1|P16,P17|P6,true
3898,7,8,P15|P9,P2|P20,P6|P7,true
3899,6,7,P10|P7,P17|P3,P1|P5,true
3899,9,10,P13|P8,P14|P20,P18|P6,true
3900,3,4,P2|P9,P3|P7,P13|P19,true
3903,7,8,P1|P17,P2|P6,P4|P9,true
3904,7,8,P15|P9,P18|P20,P16|P7,true
3905,3,4,P3|P7,P14|P20,P10|P8,true
3908,8,9,P10|P9,P19|P6,P18|P20,true
3908,9,10,P17|P6,P14|P5,P3|P7,true
3909,8,9,P15|P4,P19|P6,P1|P16,true
3910,6,7,P12|P6,P1|P4,P13|P14,true
3912,7,8,P2|P4,P1|P20,P7|P8,true
3912,9,10,P10|P15,P1|P20,P2|P7,true
3916,5,6,P15|P2,P10|P9,P1|P13,true
3919,8,9,P1|P20,P17|P8,P5|P6,true
3920,5,6,P14|P17,P13|P6,P11|P15,true
3923,4,5,P14|P6,P10|P2,P3|P8,true
3924,8,9,P19|P3,P13|P9,P10|P18,true
3926,3,4,P13|P9,P15|P2,P1|P12,true
3926,6,7,P13|P15,P10|P6,P14|P2,true
3926,7,8,P11|P20,P18|P8,P14|P19,true
3926,9,10,P16|P17,P18|P9,P11|P3,true
3927,7,8,P13|P2,P12|P5,P6|P7,true
3927,7,8,P3|P9,P10|P17,P11|P20,true
3929,3,4,P10|P13,P16|P4,P12|P6,true
3934,3,4,P12|P2,P5|P9,P14|P18,true
3934,7,8,P1|P3,P16|P5,P10|P19,true
3934,8,9,P11|P9,P17|P5,P10|P20,true
3939,5,6,P3|P8,P14|P5,P15|P16,true
3940,8,9,P1|P10,P6|P9,P15|P16,true
3942,3,4,P18|P2,P11|P12,P13|P8,true
3943,9,10,P16|P17,P11|P7,P11|P12,true
3943,9,10,P19|P3,P13|P15,P10|P4,true
3944,3,4,P13|P7,P16|P6,P17|P19,true
3946,6,7,P14|P4,P13|P7,P12|P18,true
3948,9,10,P16|P19,P10|P6,P11|P3,true
3949,2,3,P10|P15,P2|P6,P1|P4,true
3950,6,7,P15|P18,P14|P3,P4|P9,true
3951,7,8,P1|P7,P14|P9,P11|P18,true
3951,7,8,P16|P4,P3|P8,P17|P20,true
3952,8,9,P20|P8,P13|P5,P13|P17,true
3953,4,5,P10|P2,P17|P18,P11|P3,true
3954,4,5,P10|P7,P11|P15,P12|P6,true
3954,5,6,P11|P14,P18|P9,P15|P19,true
3954,6,7,P13|P7,P1|P8,P14|P17,true
3954,8,9,P10|P17,P1|P4,P19|P3,true
3955,6,7,P2|P20,P16|P9,P13|P5,true
3956,4,5,P17|P19,P7|P8,P1|P10,true
3956,5,6,P13|P9,P16|P2,P1|P12,true
3956,7,8,P10|P14,P17|P5,P11|P6,true
3956,7,8,P17|P5,P10|P14,P8|P9,true
3957,5,6,P6|P8,P18|P19,P14|P7,true
3964,8,9,P2|P3,P10|P7,P19|P5,true
3968,8,9,P16|P6,P3|P7,P10|P2,true
3969,6,7,P10|P18,P1|P15,P4|P7,true
3972,5,6,P13|P3,P2|P20,P17|P9,true
3973,7,8,P15|P8,P10|P5,P14|P20,true
3975,9,10,P4|P6,P15|P5,P11|P3,true
3976,6,7,P4|P7,P13|P18,P1|P6,true
3976,8,9,P11|P8,P10|P18,P20|P4,true
3977,6,7,P1|P9,P12|P16,P20|P4,true
3977,8,9,P11|P3,P17|P20,P10|P8,true
3978,8,9,P12|P15,P2|P5,P18|P9,true
3981,5,6,P12|P7,P5|P8,P10|P3,true
3982,3,4,P2|P9,P15|P17,P10|P4,true
3982,3,4,P15|P17,P2|P9,P12|P8,true
3982,8,9,P19|P9,P2|P7,P17|P20,true
3984,9,10,P1|P18,P11|P9,P20|P3,true
3985,9,10,P13|P17,P20|P3,P15|P18,true
3986,9,10,P18|P6,P1|P8,P10|P12,true
3989,3,4,P15|P6,P13|P9,P14|P18,true
3989,4,5,P2|P20,P1|P17,P14|P9,true
3990,5,6,P3|P4,P13|P9,P18|P8,true
3990,7,8,P11|P3,P6|P9,P14|P4,true
3991,4,5,P16|P9,P15|P18,P11|P6,true
3993,8,9,P20|P9,P12|P17,P7|P8,true
3996,4,5,P18|P9,P12|P13,P16|P19,true
3997,8,9,P10|P17,P20|P6,P11|P15,true
3997,9,10,P18|P4,P3|P6,P5|P6,true
3998,7,8,P11|P20,P19|P9,P14|P5,true
4000,8,9,P1|P14,P11|P16,P19|P9,true
4005,6,7,P15|P2,P12|P14,P1|P6,true
4006,8,9,P10|P16,P20|P4,P4|P7,true
4007,6,7,P12|P3,P15|P4,P10|P16,true
4007,8,9,P19|P6,P10|P11,P1|P7,true
4008,6,7,P19|P3,P4|P7,P18|P9,true
4009,3,4,P1|P14,P15|P19,P11|P4,true
4012,4,5,P17|P5,P2|P8,P12|P15,true
4012,9,10,P2|P7,P10|P12,P13|P18,true
4017,7,8,P10|P11,P1|P3,P13|P18,true
4019,5,6,P12|P7,P13|P4,P19|P20,true
4019,5,6,P1|P2,P16|P6,P11|P3,true
4019,9,10,P18|P5,P15|P6,P11|P8,true
4021,5,6,P4|P8,P12|P7,P14|P6,true
4022,8,9,P10|P13,P1|P19,P20|P4,true
4023,7,8,P11|P8,P2|P4,P15|P5,true
4024,9,10,P11|P5,P20|P9,P15|P8,true
4025,9,10,P18|P4,P10|P20,P13|P7,true
4025,9,10,P13|P7,P11|P2,P18|P4,true
4026,4,5,P3|P4,P14|P9,P11|P19,true
4027,6,7,P1|P3,P11|P4,P14|P18,true
4027,6,7,P13|P20,P19|P5,P16|P17,true
4029,9,10,P16|P6,P1|P2,P13|P15,true
4029,9,10,P19|P8,P10|P12,P2|P3,true
4030,7,8,P4|P7,P10|P20,P2|P6,true
4031,5,6,P14|P5,P16|P2,P10|P4,true
4034,5,6,P3|P6,P1|P17,P11|P16,true
4034,6,7,P13|P15,P14|P5,P12|P9,true
4035,3,4,P15|P9,P18|P6,P4|P8,true
4035,5,6,P15|P6,P13|P3,P1|P11,true
4037,5,6,P19|P9,P11|P16,P5|P7,true
4038,5,6,P19|P2,P14|P9,P15|P17,true
4040,5,6,P13|P4,P1|P18,P15|P16,true
4041,5,6,P1|P9,P13|P20,P12|P4,true
4041,6,7,P13|P16,P10|P7,P17|P4,true
