simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
4784,6,7,P13|P4,P15|P17,P1|P10,true
4785,9,10,P15|P7,P12|P16,P20|P9,true
4794,1,2,P11|P17,P1|P7,P10|P3,true
4795,8,9,P2|P9,P6|P7,P12|P3,true
4796,7,8,P14|P17,P6|P7,P20|P5,true
4797,9,10,P17|P19,P11|P2,P3|P8,true
4798,5,6,P11|P15,P13|P4,P4|P8,true
4798,6,7,P10|P19,P13|P9,P1|P5,true
4805,1,2,P13|P9,P14|P8,P1|P17,true
4806,7,8,P17|P5,P15|P8,P12|P2,true
4806,8,9,P4|P7,P3|P6,P8|P9,true
4807,2,3,P16|P6,P15|P4,P1|P19,true
4810,9,10,P3|P4,P14|P19,P2|P8,true
4813,5,6,P14|P17,P15|P16,P13|P16,true
4816,6,7,P11|P7,P13|P5,P18|P4,true
4816,8,9,P10|P19,P5|P9,P12|P9,true
4816,9,10,P16|P3,P11|P2,P4|P5,true
4819,9,10,P15|P16,P4|P6,P10|P9,true
4821,3,4,P13|P2,P10|P9,P17|P19,true
4826,3,4,P14|P20,P15|P7,P12|P17,true
4831,4,5,P13|P9,P12|P14,P11|P7,true
4832,4,5,P17|P9,P1|P10,P16|P18,true
4834,2,3,P1|P20,P2|P7,P18|P3,true
4835,7,8,P18|P8,P10|P17,P12|P16,true
4835,8,9,P11|P13,P19|P4,P10|P12,true
4835,9,10,P6|P7,P1|P15,P1|P3,true
4836,7,8,P15|P18,P10|P3,P2|P4,true
4841,7,8,P2|P3,P7|P9,P10|P20,true
4841,8,9,P15|P4,P16|P9,P6|P7,true
4847,9,10,P12|P19,P17|P8,P16|P4,true
4849,3,4,P1|P15,P14|P3,P17|P6,true
4849,5,6,P10|P16,P14|P17,P15|P18,true
4851,9,10,P10|P20,P19|P5,P12|P9,true
4852,4,5,P12|P17,P11|P9,P10|P7,true
4852,8,9,P1|P11,P19|P4,P14|P3,true
4856,2,3,P16|P5,P14|P3,P12|P8,true
4857,5,6,P5|P9,P15|P20,P10|P11,true
4860,5,6,P17|P6,P19|P5,P12|P15,true
4860,8,9,P16|P18,P19|P20,P13|P9,true
4862,2,3,P18|P2,P1|P19,P17|P9,true
4865,8,9,P18|P5,P12|P6,P10|P20,true
4872,5,6,P11|P18,P5|P8,P14|P16,true
4872,5,6,P14|P16,P19|P6,P11|P18,true
4873,4,5,P3|P5,P15|P20,P1|P13,true
4873,5,6,P12|P16,P20|P9,P4|P6,true
4874,5,6,P19|P3,P14|P17,P13|P14,true
4874,7,8,P13|P4,P17|P3,P16|P9,true
4874,8,9,P1|P7,P11|P17,P13|P2,true
4877,7,8,P11|P15,P17|P2,P1|P16,true
4879,4,5,P10|P5,P11|P4,P1|P4,true
4880,6,7,P10|P18,P4|P5,P2|P6,true
4881,8,9,P18|P4,P11|P13,P3|P5,true
4882,9,10,P2|P9,P15|P3,P5|P8,true
4883,8,9,P13|P19,P16|P8,P20|P4,true
4883,9,10,P20|P4,P13|P19,P18|P3,true
4884,2,3,P18|P7,P1|P5,P3|P4,true
4884,4,5,P15|P17,P1|P4,P14|P3,true
4890,9,10,P13|P16,P17|P2,P1|P5,true
4891,5,6,P13|P19,P10|P17,P8|P9,true
4893,7,8,P18|P19,P5|P7,P10|P20,true
4895,7,8,P10|P19,P18|P2,P14|P16,true
4899,8,9,P10|P8,P13|P20,P14|P5,true
4902,2,3,P3|P4,P16|P18,P12|P13,true
4906,9,10,P20|P6,P1|P9,P4|P5,true
4907,4,5,P15|P4,P10|P19,P13|P3,true
4908,2,3,P16|P9,P19|P2,P15|P4,true
4908,3,4,P15|P4,P16|P9,P1|P3,true
4909,6,7,P19|P7,P3|P8,P11|P13,true
4911,5,6,P19|P8,P1|P15,P6|P7,true
4912,6,7,P12|P20,P10|P5,P3|P6,true
4915,1,2,P13|P16,P10|P4,P3|P5,true
4917,8,9,P20|P8,P13|P14,P18|P6,true
4918,5,6,P8|P9,P12|P7,P12|P17,true
4922,2,3,P10|P20,P19|P2,P1|P6,true
4922,6,7,P13|P20,P16|P2,P11|P7,true
4926,6,7,P17|P7,P11|P19,P1|P4,true
4928,4,5,P17|P19,P16|P3,P1|P18,true
4930,2,3,P14|P19,P15|P17,P1|P10,true
4934,4,5,P15|P18,P7|P8,P12|P5,true
4935,1,2,P14|P9,P17|P20,P3|P6,true
4935,3,4,P20|P6,P16|P8,P13|P5,true
4941,1,2,P15|P2,P1|P7,P12|P9,true
4941,5,6,P12|P15,P3|P4,P13|P8,true
4946,8,9,P19|P7,P12|P20,P12|P15,true
4948,4,5,P11|P15,P18|P7,P10|P4,true
4949,6,7,P3|P9,P14|P8,P11|P15,true
4955,3,4,P10|P17,P11|P20,P13|P18,true
4956,5,6,P7|P8,P5|P6,P12|P20,true
4956,7,8,P15|P17,P6|P9,P3|P8,true
4957,9,10,P6|P9,P13|P7,P18|P4,true
4959,4,5,P6|P8,P18|P2,P17|P9,true
4960,6,7,P10|P13,P2|P20,P14|P17,true
4960,8,9,P1|P8,P16|P2,P10|P20,true
4965,4,5,P7|P9,P17|P5,P6|P8,true
4967,8,9,P10|P17,P2|P3,P13|P9,true
4969,3,4,P3|P4,P11|P16,P20|P5,true
4970,8,9,P14|P18,P10|P16,P16|P4,true
4976,1,2,P14|P19,P18|P8,P3|P5,true
4976,4,5,P12|P2,P11|P4,P18|P5,true
4976,4,5,P18|P5,P13|P9,P12|P2,true
4977,1,2,P13|P2,P14|P6,P16|P18,true
4979,5,6,P14|P9,P11|P18,P16|P20,true
4981,1,2,P11|P14,P8|P9,P10|P5,true
4981,2,3,P10|P5,P11|P14,P2|P9,true
4981,4,5,P19|P3,P4|P8,P1|P9,true
4986,5,6,P12|P19,P10|P17,P10|P18,true
4986,8,9,P10|P5,P16|P4,P2|P8,true
4990,2,3,P3|P4,P13|P7,P12|P16,true
4992,9,10,P1|P14,P5|P6,P18|P8,true
4993,5,6,P1|P13,P11|P12,P18|P3,true
4994,9,10,P2|P9,P15|P16,P16|P18,true
4999,7,8,P11|P12,P14|P20,P10|P9,true
5000,3,4,P10|P13,P4|P6,P16|P9,true
