simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2278,1,2,P13|P15,P19|P7,P8|P9,true
2280,5,6,P20|P6,P5|P8,P18|P7,true
2286,6,7,P10|P2,P4|P5,P14|P16,true
2288,1,2,P2|P6,P20|P8,P15|P7,true
2291,4,5,P11|P7,P3|P5,P2|P6,true
2295,5,6,P11|P13,P16|P2,P14|P17,true
2299,2,3,P3|P5,P11|P2,P17|P4,true
2299,6,7,P2|P6,P20|P8,P15|P7,true
2301,1,2,P4|P6,P13|P8,P16|P7,true
2301,3,4,P5|P9,P14|P15,P14|P20,true
2301,4,5,P2|P3,P12|P4,P15|P16,true
2305,2,3,P20|P5,P17|P4,P12|P16,true
2305,3,4,P4|P9,P1|P14,P16|P6,true
2307,4,5,P2|P9,P17|P8,P10|P12,true
2308,1,2,P3|P6,P20|P9,P1|P2,true
2311,1,2,P11|P16,P10|P18,P3|P9,true
2313,3,4,P18|P9,P12|P15,P15|P20,true
2317,2,3,P13|P15,P10|P7,P11|P5,true
2319,5,6,P1|P14,P20|P5,P17|P4,true
2322,1,2,P11|P9,P12|P3,P13|P17,true
2325,3,4,P1|P7,P11|P3,P10|P15,true
2327,5,6,P5|P7,P15|P19,P18|P19,true
2327,6,7,P3|P8,P13|P15,P14|P16,true
2329,2,3,P17|P7,P11|P18,P1|P4,true
2330,5,6,P14|P4,P13|P3,P16|P20,true
2330,6,7,P14|P4,P16|P20,P19|P6,true
2336,4,5,P16|P6,P14|P2,P18|P4,true
2336,6,7,P19|P3,P17|P18,P2|P20,true
2338,3,4,P5|P7,P12|P13,P17|P19,true
2339,4,5,P12|P5,P15|P6,P3|P7,true
2344,9,10,P12|P5,P19|P4,P3|P8,true
2345,6,7,P16|P18,P12|P19,P15|P6,true
2349,7,8,P10|P19,P15|P4,P1|P9,true
2350,3,4,P10|P17,P18|P20,P19|P20,true
2350,7,8,P11|P18,P12|P8,P16|P6,true
2351,6,7,P12|P7,P14|P6,P17|P19,true
2352,4,5,P13|P14,P10|P16,P3|P8,true
2354,7,8,P3|P9,P13|P8,P13|P6,true
2355,3,4,P3|P6,P16|P19,P12|P20,true
2355,8,9,P11|P18,P12|P9,P15|P5,true
2356,6,7,P1|P5,P14|P3,P19|P20,true
2357,6,7,P19|P3,P11|P18,P1|P8,true
2358,2,3,P2|P6,P13|P17,P10|P20,true
2358,4,5,P17|P20,P16|P18,P12|P5,true
2359,9,10,P1|P2,P3|P6,P14|P20,true
2360,7,8,P1|P2,P12|P8,P10|P12,true
2362,9,10,P13|P5,P15|P18,P1|P10,true
2363,5,6,P17|P3,P14|P15,P10|P6,true
2363,6,7,P15|P16,P12|P2,P3|P5,true
2364,1,2,P20|P4,P10|P3,P18|P19,true
2364,4,5,P6|P9,P19|P5,P11|P4,true
2371,4,5,P17|P7,P4|P9,P18|P6,true
2373,8,9,P1|P2,P11|P8,P13|P3,true
2374,6,7,P11|P18,P13|P6,P1|P13,true
2375,2,3,P10|P4,P18|P3,P14|P2,true
2375,6,7,P12|P13,P1|P11,P10|P17,true
2375,9,10,P13|P2,P11|P7,P16|P6,true
2376,1,2,P19|P5,P1|P6,P3|P9,true
2377,9,10,P15|P4,P1|P14,P2|P6,true
2378,1,2,P13|P8,P11|P3,P17|P20,true
2378,3,4,P2|P5,P14|P3,P12|P19,true
2379,9,10,P1|P7,P3|P8,P4|P8,true
2383,7,8,P13|P15,P10|P17,P17|P20,true
2385,4,5,P18|P2,P15|P7,P10|P15,true
2392,2,3,P13|P17,P3|P8,P12|P6,true
2393,4,5,P1|P8,P10|P3,P15|P2,true
2393,5,6,P3|P7,P16|P18,P14|P8,true
2395,9,10,P17|P20,P18|P3,P4|P7,true
2397,7,8,P13|P7,P11|P12,P12|P19,true
2397,8,9,P15|P2,P4|P5,P13|P16,true
2400,9,10,P20|P5,P12|P19,P1|P13,true
2402,1,2,P1|P13,P18|P8,P19|P5,true
2403,9,10,P17|P9,P1|P6,P11|P19,true
2404,2,3,P13|P20,P10|P6,P12|P8,true
2405,3,4,P11|P5,P19|P2,P14|P8,true
2405,8,9,P12|P17,P20|P8,P2|P7,true
2407,2,3,P15|P9,P14|P3,P2|P6,true
2410,1,2,P14|P7,P18|P6,P13|P15,true
2411,4,5,P6|P8,P1|P12,P11|P18,true
2413,7,8,P10|P20,P3|P6,P2|P7,true
2414,2,3,P13|P20,P16|P3,P11|P9,true
2416,4,5,P3|P6,P17|P20,P15|P2,true
2418,6,7,P10|P2,P11|P3,P11|P9,true
2418,9,10,P12|P13,P16|P7,P11|P14,true
2422,6,7,P20|P7,P19|P3,P15|P18,true
2423,1,2,P20|P6,P2|P8,P12|P14,true
2424,2,3,P12|P3,P19|P2,P10|P15,true
2425,3,4,P1|P6,P20|P4,P16|P19,true
2425,5,6,P20|P7,P10|P13,P16|P2,true
2426,5,6,P12|P18,P3|P9,P13|P16,true
2428,5,6,P10|P14,P18|P4,P11|P9,true
2429,7,8,P17|P19,P16|P20,P12|P5,true
2429,9,10,P15|P16,P11|P9,P12|P13,true
2431,1,2,P19|P7,P12|P8,P5|P6,true
2431,7,8,P1|P6,P14|P18,P8|P9,true
2435,9,10,P18|P2,P12|P20,P12|P13,true
2436,2,3,P1|P3,P10|P16,P13|P20,true
2436,3,4,P11|P16,P15|P2,P14|P8,true
2437,4,5,P14|P16,P19|P2,P13|P4,true
2440,1,2,P10|P14,P15|P2,P16|P20,true
2440,6,7,P1|P13,P11|P5,P19|P4,true
2440,8,9,P17|P18,P10|P13,P15|P8,true
2441,4,5,P10|P4,P5|P8,P18|P3,true
2441,4,5,P18|P3,P16|P19,P10|P4,true
2442,3,4,P15|P5,P10|P16,P6|P7,true
2446,2,3,P14|P18,P11|P8,P11|P4,true
2446,4,5,P16|P17,P18|P7,P1|P9,true
2451,8,9,P10|P8,P1|P9,P1|P7,true
2453,5,6,P14|P18,P4|P5,P20|P9,true
2454,1,2,P5|P8,P12|P2,P11|P15,true
2457,4,5,P15|P7,P14|P3,P10|P17,true
2460,9,10,P2|P4,P10|P8,P12|P18,true
2461,3,4,P15|P2,P18|P7,P17|P4,true
2461,4,5,P13|P9,P1|P18,P2|P8,true
2462,5,6,P20|P6,P14|P2,P3|P5,true
2462,6,7,P14|P9,P16|P4,P10|P8,true
2462,6,7,P10|P8,P13|P18,P14|P9,true
2464,6,7,P2|P3,P4|P8,P4|P5,true
2466,2,3,P11|P20,P6|P8,P14|P15,true
2467,1,2,P13|P3,P11|P2,P1|P20,true
2470,4,5,P7|P8,P20|P3,P13|P20,true
2471,4,5,P1|P10,P13|P7,P16|P17,true
2472,3,4,P5|P7,P10|P2,P11|P15,true
2472,7,8,P4|P8,P10|P7,P12|P9,true
2474,5,6,P16|P8,P13|P9,P17|P3,true
2477,5,6,P16|P2,P18|P5,P13|P6,true
2477,7,8,P10|P17,P8|P9,P5|P7,true
2478,7,8,P19|P2,P4|P6,P14|P7,true
2479,8,9,P15|P5,P18|P8,P11|P20,true
2480,5,6,P12|P5,P10|P3,P4|P9,true
2480,8,9,P17|P18,P4|P7,P14|P9,true
2481,6,7,P1|P20,P19|P9,P12|P16,true
2481,6,7,P12|P16,P2|P8,P1|P20,true
2481,7,8,P3|P4,P13|P15,P12|P14,true
2482,9,10,P15|P2,P11|P12,P20|P3,true
2487,5,6,P10|P8,P20|P6,P13|P16,true
2488,5,6,P19|P6,P1|P4,P10|P15,true
2492,4,5,P1|P11,P13|P15,P12|P16,true
2492,7,8,P14|P2,P20|P9,P18|P6,true
2494,5,6,P3|P8,P10|P11,P16|P4,true
2494,6,7,P16|P4,P3|P8,P13|P7,true
2495,2,3,P16|P2,P17|P6,P1|P3,true
2495,3,4,P12|P19,P11|P15,P6|P8,true
2496,7,8,P2|P4,P16|P17,P10|P8,true
2498,1,2,P2|P9,P3|P5,P11|P13,true
2498,4,5,P15|P16,P5|P8,P13|P5,true
2498,6,7,P15|P5,P1|P12,P1|P7,true
2500,5,6,P1|P6,P17|P18,P2|P5,true
2501,3,4,P17|P20,P11|P12,P1|P9,true
2504,3,4,P1|P13,P4|P6,P2|P8,true
2505,9,10,P1|P4,P13|P2,P13|P20,true
2506,2,3,P13|P17,P5|P7,P1|P10,true
2507,8,9,P12|P3,P16|P8,P16|P20,true
2509,2,3,P17|P5,P1|P12,P2|P6,true
2510,8,9,P5|P9,P1|P20,P11|P13,true
2512,5,6,P1|P6,P18|P7,P8|P9,true
2513,8,9,P12|P20,P3|P9,P2|P7,true
2514,6,7,P12|P19,P10|P20,P5|P8,true
2518,9,10,P1|P17,P2|P8,P18|P20,true
2519,1,2,P11|P9,P15|P5,P1|P8,true
2520,6,7,P1|P16,P12|P20,P13|P14,true
2522,6,7,P11|P6,P2|P7,P15|P19,true
2523,3,4,P14|P19,P15|P8,P11|P5,true
2523,4,5,P4|P8,P17|P18,P10|P12,true
2526,2,3,P16|P18,P2|P9,P20|P6,true
2526,9,10,P19|P8,P10|P7,P17|P18,true
2528,8,9,P19|P4,P10|P2,P10|P20,true
2529,3,4,P6|P8,P13|P18,P11|P5,true
2530,6,7,P18|P4,P3|P5,P1|P10,true
2531,7,8,P20|P5,P1|P17,P1|P18,true
2531,8,9,P4|P7,P13|P16,P10|P11,true
2533,3,4,P10|P11,P12|P3,P13|P2,true
2533,5,6,P17|P19,P10|P18,P14|P7,true
2533,6,7,P20|P9,P13|P18,P3|P5,true
2534,9,10,P11|P18,P15|P9,P4|P9,true
2538,2,3,P14|P18,P12|P20,P15|P5,true
2543,1,2,P2|P6,P10|P17,P18|P9,true
2543,8,9,P16|P9,P12|P17,P4|P6,true
2553,2,3,P20|P8,P19|P7,P12|P19,true
2553,4,5,P13|P15,P1|P6,P12|P14,true
2556,6,7,P17|P7,P12|P14,P2|P4,true
2559,7,8,P13|P20,P17|P6,P1|P12,true
2559,8,9,P11|P15,P10|P4,P7|P8,true
2562,9,10,P16|P5,P14|P4,P2|P7,true
2563,2,3,P13|P15,P4|P9,P6|P7,true
2566,3,4,P11|P3,P13|P15,P7|P8,true
2566,4,5,P6|P9,P19|P2,P1|P2,true
2567,3,4,P10|P19,P2|P3,P17|P20,true
2567,9,10,P11|P8,P18|P5,P12|P19,true
2568,8,9,P6|P7,P14|P17,P12|P13,true
2573,3,4,P20|P3,P5|P7,P18|P9,true
2577,3,4,P3|P5,P20|P4,P7|P9,true
2580,8,9,P14|P7,P12|P9,P13|P5,true
2580,9,10,P10|P15,P2|P9,P2|P3,true
2581,4,5,P19|P20,P3|P7,P11|P2,true
2586,3,4,P3|P5,P11|P17,P6|P9,true
2587,2,3,P14|P16,P12|P13,P17|P19,true
2588,3,4,P13|P5,P1|P17,P10|P6,true
2591,8,9,P18|P8,P1|P17,P11|P2,true
2593,7,8,P13|P16,P12|P8,P17|P6,true
2594,9,10,P18|P6,P14|P4,P1|P4,true
2595,2,3,P18|P6,P10|P3,P1|P17,true
2595,3,4,P11|P12,P14|P2,P3|P6,true
2596,5,6,P12|P5,P14|P17,P8|P9,true
2598,6,7,P12|P20,P11|P19,P10|P7,true
2600,3,4,P18|P19,P11|P6,P10|P5,true
2600,9,10,P13|P3,P1|P10,P12|P7,true
2601,2,3,P6|P7,P3|P9,P17|P8,true
2601,5,6,P11|P20,P4|P6,P12|P9,true
2603,4,5,P10|P11,P18|P8,P14|P20,true
2606,2,3,P2|P7,P10|P4,P5|P9,true
2608,6,7,P11|P6,P14|P4,P13|P19,true
2608,7,8,P18|P3,P16|P8,P13|P4,true
2609,8,9,P10|P17,P14|P19,P11|P4,true
2611,5,6,P15|P2,P12|P16,P18|P20,true
2612,3,4,P1|P3,P7|P8,P15|P18,true
2613,3,4,P1|P19,P20|P8,P15|P5,true
2613,9,10,P3|P9,P11|P20,P2|P20,true
2614,8,9,P16|P5,P14|P4,P10|P15,true
2615,5,6,P4|P5,P16|P19,P19|P6,true
2616,6,7,P2|P4,P11|P7,P11|P16,true
2618,5,6,P17|P7,P19|P4,P2|P6,true
2619,4,5,P5|P8,P1|P7,P12|P20,true
2619,6,7,P14|P3,P12|P15,P20|P5,true
2619,7,8,P20|P5,P14|P3,P15|P6,true
2620,2,3,P15|P16,P3|P9,P13|P8,true
2620,3,4,P13|P8,P15|P16,P2|P4,true
2625,5,6,P8|P9,P11|P13,P17|P4,true
2626,9,10,P2|P4,P17|P18,P11|P6,true
2630,4,5,P13|P19,P18|P8,P11|P5,true
2631,4,5,P19|P7,P1|P11,P18|P3,true
2632,8,9,P12|P13,P10|P5,P16|P3,true
2633,6,7,P2|P3,P19|P5,P6|P8,true
2634,6,7,P10|P3,P20|P9,P18|P7,true
2636,3,4,P12|P2,P1|P15,P18|P8,true
2639,2,3,P18|P20,P13|P7,P14|P5,true
2640,9,10,P20|P5,P18|P9,P14|P19,true
2642,7,8,P10|P3,P14|P5,P17|P19,true
2642,8,9,P1|P5,P12|P20,P11|P16,true
2648,6,7,P18|P20,P13|P15,P12|P13,true
2649,1,2,P10|P7,P15|P16,P13|P19,true
2650,3,4,P1|P4,P14|P19,P10|P15,true
2654,1,2,P12|P13,P14|P17,P11|P5,true
2658,1,2,P1|P2,P15|P18,P20|P8,true
2658,7,8,P13|P3,P14|P16,P16|P20,true
2659,9,10,P10|P17,P6|P8,P16|P19,true
2662,6,7,P4|P6,P12|P16,P15|P8,true
2664,9,10,P18|P9,P1|P10,P20|P7,true
2665,1,2,P3|P9,P14|P4,P12|P16,true
2667,3,4,P14|P6,P12|P5,P1|P18,true
2667,7,8,P18|P4,P11|P5,P12|P20,true
2668,3,4,P11|P12,P18|P5,P18|P20,true
2668,5,6,P2|P9,P20|P5,P11|P18,true
2669,2,3,P10|P16,P13|P20,P12|P2,true
2670,8,9,P11|P14,P5|P7,P15|P4,true
2673,9,10,P2|P5,P1|P16,P13|P6,true
2675,3,4,P17|P18,P2|P5,P13|P8,true
2677,7,8,P18|P20,P2|P9,P14|P17,true
2678,1,2,P7|P8,P5|P9,P15|P16,true
2680,6,7,P1|P15,P11|P19,P18|P20,true
2690,6,7,P12|P4,P15|P20,P16|P19,true
2690,9,10,P11|P6,P2|P4,P3|P7,true
2691,5,6,P14|P17,P18|P8,P3|P9,true
2693,9,10,P13|P18,P10|P7,P14|P4,true
2694,9,10,P12|P13,P17|P20,P16|P8,true
2697,3,4,P17|P7,P10|P12,P16|P5,true
2698,8,9,P11|P12,P3|P4,P17|P20,true
2699,6,7,P10|P5,P1|P3,P16|P9,true
2700,1,2,P5|P9,P16|P3,P10|P4,true
2700,7,8,P19|P7,P2|P3,P1|P14,true
2702,5,6,P1|P6,P10|P11,P12|P17,true
2702,9,10,P1|P10,P14|P3,P16|P2,true
2703,7,8,P19|P20,P1|P13,P15|P6,true
2704,2,3,P5|P8,P15|P20,P18|P19,true
2705,5,6,P1|P15,P17|P4,P16|P17,true
2707,1,2,P3|P8,P11|P2,P15|P9,true
2707,9,10,P17|P19,P14|P4,P10|P8,true
2709,4,5,P1|P14,P10|P15,P20|P5,true
2709,9,10,P8|P9,P12|P6,P14|P7,true
2710,7,8,P15|P4,P10|P5,P14|P20,true
2711,7,8,P15|P8,P17|P5,P13|P19,true
2711,9,10,P2|P4,P13|P14,P13|P3,true
2712,3,4,P1|P4,P11|P17,P12|P3,true
2712,5,6,P2|P6,P1|P13,P5|P9,true
2712,7,8,P19|P9,P4|P5,P15|P16,true
2712,9,10,P10|P2,P11|P15,P11|P19,true
2715,3,4,P13|P16,P14|P4,P12|P19,true
2717,6,7,P3|P4,P13|P5,P11|P12,true
2718,5,6,P15|P20,P13|P5,P3|P6,true
2724,6,7,P17|P2,P15|P6,P19|P7,true
2725,5,6,P17|P9,P20|P5,P10|P13,true
2726,9,10,P11|P18,P20|P5,P14|P8,true
2727,9,10,P5|P8,P10|P18,P15|P19,true
2730,6,7,P11|P14,P1|P20,P12|P2,true
2737,2,3,P12|P5,P19|P3,P4|P7,true
2739,6,7,P13|P19,P1|P4,P16|P9,true
2741,8,9,P12|P2,P1|P7,P5|P8,true
2742,6,7,P1|P17,P16|P20,P20|P5,true
2744,5,6,P14|P7,P13|P15,P15|P20,true
2745,2,3,P6|P8,P16|P5,P13|P9,true
2747,9,10,P11|P19,P10|P14,P20|P8,true
2748,3,4,P10|P17,P16|P20,P14|P9,true
2749,8,9,P17|P8,P10|P9,P1|P15,true
2749,9,10,P20|P4,P13|P9,P19|P2,true
2750,2,3,P1|P17,P13|P19,P11|P20,true
2752,2,3,P20|P9,P16|P8,P14|P5,true
2755,5,6,P14|P8,P1|P6,P16|P17,true
2756,2,3,P15|P5,P17|P20,P1|P13,true
2758,6,7,P15|P17,P10|P16,P12|P20,true
2759,2,3,P12|P14,P16|P7,P15|P18,true
2761,1,2,P5|P7,P1|P4,P10|P8,true
2761,9,10,P17|P19,P10|P5,P16|P2,true
2763,7,8,P5|P7,P10|P2,P1|P14,true
2765,2,3,P18|P19,P11|P16,P5|P6,true
2765,3,4,P14|P2,P1|P8,P13|P7,true
2766,7,8,P1|P3,P15|P9,P12|P13,true
2770,7,8,P12|P20,P3|P9,P16|P4,true
2771,6,7,P12|P17,P11|P3,P1|P6,true
2771,6,7,P1|P6,P18|P4,P12|P17,true
2771,8,9,P18|P9,P15|P2,P17|P6,true
2771,8,9,P17|P6,P14|P19,P18|P9,true
2774,5,6,P15|P7,P10|P19,P17|P19,true
2775,7,8,P12|P17,P16|P7,P4|P6,true
2776,9,10,P3|P6,P16|P19,P10|P14,true
2777,3,4,P11|P12,P16|P5,P5|P8,true
2784,4,5,P15|P9,P3|P4,P1|P7,true
2785,6,7,P19|P5,P4|P8,P20|P6,true
2786,5,6,P20|P9,P1|P11,P12|P8,true
2788,5,6,P16|P3,P1|P20,P17|P18,true
2788,7,8,P13|P2,P10|P11,P20|P5,true
2788,7,8,P20|P5,P4|P7,P13|P2,true
2788,9,10,P12|P6,P15|P8,P17|P5,true
2789,5,6,P10|P3,P14|P20,P1|P9,true
2793,6,7,P4|P9,P2|P5,P12|P13,true
2796,1,2,P16|P18,P1|P10,P11|P20,true
2796,3,4,P13|P19,P11|P9,P6|P7,true
2797,2,3,P2|P8,P12|P7,P10|P18,true
2800,2,3,P17|P19,P11|P7,P15|P7,true
2801,9,10,P16|P20,P12|P5,P2|P4,true
2806,1,2,P1|P3,P18|P4,P13|P5,true
2808,1,2,P15|P16,P11|P4,P1|P5,true
2812,7,8,P1|P12,P10|P19,P4|P5,true
2813,3,4,P19|P9,P16|P2,P11|P8,true
2813,7,8,P1|P12,P19|P6,P20|P5,true
2813,9,10,P10|P6,P20|P4,P4|P8,true
2814,2,3,P11|P17,P16|P2,P18|P6,true
2814,7,8,P17|P8,P2|P7,P4|P9,true
2817,5,6,P11|P13,P12|P6,P18|P2,true
2820,1,2,P8|P9,P14|P18,P17|P19,true
2821,4,5,P1|P6,P10|P4,P13|P15,true
2821,6,7,P5|P6,P18|P19,P10|P7,true
2823,7,8,P20|P6,P13|P5,P13|P3,true
2823,9,10,P3|P5,P17|P7,P11|P2,true
2824,3,4,P11|P8,P19|P6,P1|P18,true
2825,9,10,P12|P15,P10|P17,P1|P7,true
2827,8,9,P17|P19,P7|P8,P16|P18,true
2828,1,2,P3|P7,P15|P20,P14|P19,true
2832,9,10,P16|P9,P12|P3,P11|P19,true
2837,6,7,P13|P6,P11|P18,P14|P19,true
2837,8,9,P12|P6,P15|P7,P18|P9,true
2838,8,9,P10|P14,P2|P9,P2|P7,true
2839,6,7,P15|P5,P13|P20,P10|P9,true
2841,9,10,P12|P20,P18|P2,P10|P6,true
2844,4,5,P11|P6,P12|P18,P16|P4,true
2848,6,7,P12|P15,P18|P2,P20|P4,true
2850,7,8,P1|P18,P14|P19,P11|P7,true
2850,8,9,P11|P7,P1|P18,P10|P15,true
2850,9,10,P3|P8,P1|P19,P2|P5,true
2851,9,10,P20|P6,P15|P19,P17|P4,true
2852,8,9,P13|P6,P1|P3,P16|P20,true
2853,2,3,P15|P17,P11|P6,P18|P20,true
2854,8,9,P10|P15,P17|P9,P11|P5,true
2855,7,8,P1|P2,P13|P7,P3|P8,true
2857,6,7,P15|P6,P14|P8,P11|P4,true
2858,4,5,P18|P20,P10|P12,P7|P8,true
2859,5,6,P20|P7,P1|P18,P16|P6,true
2860,1,2,P13|P5,P1|P6,P17|P19,true
2860,9,10,P15|P9,P10|P20,P16|P3,true
2863,4,5,P1|P3,P4|P7,P19|P5,true
2863,8,9,P11|P13,P18|P4,P16|P5,true
2870,1,2,P1|P8,P19|P7,P11|P20,true
2871,9,10,P15|P17,P18|P9,P20|P7,true
2875,5,6,P6|P8,P13|P9,P1|P17,true
2876,1,2,P14|P18,P2|P8,P11|P5,true
2876,7,8,P14|P7,P13|P9,P16|P17,true
2877,9,10,P3|P8,P16|P9,P7|P9,true
2878,8,9,P12|P15,P19|P2,P10|P9,true
2879,4,5,P11|P7,P14|P2,P5|P6,true
2879,8,9,P18|P19,P14|P4,P7|P9,true
2881,2,3,P3|P6,P10|P4,P10|P12,true
2882,6,7,P2|P9,P19|P6,P11|P14,true
2884,3,4,P15|P9,P16|P2,P6|P7,true
2884,4,5,P6|P7,P15|P9,P13|P15,true
2885,3,4,P20|P6,P11|P2,P16|P7,true
2885,7,8,P11|P20,P14|P4,P16|P9,true
2886,3,4,P4|P7,P14|P6,P13|P9,true
2886,6,7,P11|P8,P2|P9,P3|P6,true
2886,9,10,P12|P13,P11|P6,P10|P9,true
2887,5,6,P2|P3,P16|P5,P15|P6,true
2890,6,7,P20|P3,P17|P7,P1|P11,true
2891,1,2,P18|P19,P16|P6,P13|P3,true
2894,5,6,P2|P9,P13|P15,P16|P18,true
2895,4,5,P15|P16,P2|P4,P12|P6,true
2896,6,7,P5|P7,P17|P18,P1|P15,true
2896,8,9,P2|P3,P20|P5,P16|P18,true
2897,5,6,P17|P20,P16|P2,P14|P9,true
2898,5,6,P2|P20,P19|P3,P15|P18,true
2899,5,6,P11|P17,P13|P19,P18|P5,true
2901,7,8,P14|P6,P18|P5,P16|P7,true
2901,8,9,P17|P19,P20|P3,P16|P8,true
2902,2,3,P11|P4,P2|P9,P15|P18,true
2902,9,10,P11|P18,P10|P9,P12|P5,true
2903,7,8,P15|P19,P2|P4,P1|P8,true
2905,8,9,P13|P6,P15|P9,P11|P20,true
2907,3,4,P3|P4,P11|P9,P10|P19,true
2907,8,9,P17|P19,P10|P15,P11|P8,true
2908,3,4,P14|P16,P11|P18,P5|P7,true
2908,5,6,P20|P7,P12|P18,P1|P6,true
2909,4,5,P11|P20,P1|P19,P15|P6,true
2912,1,2,P13|P17,P11|P20,P12|P16,true
2918,9,10,P16|P9,P2|P20,P17|P5,true
2923,3,4,P1|P3,P16|P2,P10|P4,true
2926,4,5,P1|P12,P16|P18,P19|P3,true
2926,5,6,P11|P2,P4|P7,P16|P20,true
2926,9,10,P11|P9,P13|P7,P14|P19,true
2930,1,2,P5|P9,P1|P8,P11|P20,true
2930,3,4,P10|P4,P17|P5,P1|P3,true
2930,5,6,P3|P7,P14|P9,P17|P2,true
2934,5,6,P1|P18,P12|P20,P13|P16,true
2937,3,4,P11|P7,P14|P16,P18|P5,true
2937,7,8,P12|P4,P7|P8,P10|P3,true
2937,8,9,P14|P8,P1|P11,P2|P9,true
2938,2,3,P4|P8,P20|P7,P1|P16,true
2939,6,7,P15|P16,P7|P9,P13|P8,true
2939,8,9,P15|P7,P4|P6,P12|P5,true
2942,5,6,P12|P7,P11|P18,P19|P20,true
2943,3,4,P15|P9,P17|P3,P12|P8,true
2944,3,4,P1|P11,P19|P4,P20|P5,true
2944,9,10,P11|P14,P13|P20,P15|P9,true
2945,1,2,P15|P19,P11|P6,P10|P3,true
2947,8,9,P12|P14,P16|P2,P18|P9,true
2948,2,3,P1|P8,P11|P12,P17|P4,true
2949,8,9,P15|P5,P14|P4,P10|P19,true
2950,3,4,P10|P16,P1|P13,P15|P4,true
2952,3,4,P11|P2,P13|P3,P19|P9,true
2954,3,4,P17|P2,P6|P9,P10|P20,true
2956,4,5,P4|P6,P2|P5,P18|P8,true
2960,5,6,P17|P7,P16|P20,P10|P3,true
2960,7,8,P12|P3,P14|P20,P16|P17,true
2962,4,5,P20|P5,P1|P4,P18|P2,true
2962,7,8,P2|P8,P17|P5,P11|P15,true
2963,3,4,P11|P6,P2|P20,P15|P3,true
2963,5,6,P14|P18,P13|P2,P4|P5,true
2966,4,5,P15|P3,P11|P12,P16|P20,true
2967,9,10,P1|P11,P16|P9,P16|P18,true
2970,2,3,P15|P17,P13|P3,P16|P20,true
2972,7,8,P11|P16,P1|P9,P5|P6,true
2974,7,8,P12|P4,P13|P8,P14|P15,true
2975,7,8,P12|P4,P14|P18,P11|P20,true
2976,4,5,P1|P13,P15|P7,P20|P6,true
2979,7,8,P1|P10,P6|P7,P11|P17,true
2980,7,8,P11|P12,P20|P3,P13|P20,true
2980,9,10,P18|P8,P11|P13,P14|P5,true
2985,3,4,P1|P3,P12|P20,P10|P20,true
2985,4,5,P11|P17,P16|P9,P18|P7,true
2987,2,3,P1|P13,P2|P7,P17|P6,true
2991,6,7,P15|P8,P18|P5,P16|P9,true
2992,7,8,P8|P9,P12|P2,P12|P16,true
2997,9,10,P15|P2,P12|P9,P14|P16,true
2999,5,6,P12|P18,P10|P3,P19|P9,true
2999,8,9,P11|P5,P16|P20,P13|P17,true
3000,5,6,P1|P3,P10|P13,P12|P13,true
3000,8,9,P13|P6,P18|P8,P20|P4,true
3001,1,2,P5|P6,P10|P3,P14|P20,true
3001,9,10,P15|P2,P3|P4,P1|P17,true
3002,4,5,P12|P5,P11|P9,P4|P7,true
3003,6,7,P15|P3,P12|P13,P1|P8,true
3003,9,10,P11|P16,P12|P14,P4|P9,true
3004,7,8,P12|P20,P19|P6,P1|P2,true
3007,8,9,P11|P19,P15|P2,P2|P6,true
3008,7,8,P18|P7,P15|P16,P13|P6,true
3011,1,2,P13|P18,P16|P20,P12|P3,true
3014,6,7,P16|P6,P11|P3,P15|P4,true
3014,8,9,P13|P5,P16|P8,P11|P7,true
3020,5,6,P17|P7,P20|P4,P3|P5,true
3022,6,7,P19|P8,P18|P7,P18|P2,true
3023,3,4,P8|P9,P12|P2,P10|P15,true
3025,5,6,P12|P19,P11|P4,P10|P9,true
3029,6,7,P10|P15,P17|P9,P16|P19,true
3029,7,8,P12|P20,P13|P17,P16|P2,true
3030,2,3,P16|P20,P4|P7,P11|P15,true
3031,3,4,P1|P2,P11|P8,P15|P19,true
3031,4,5,P1|P2,P15|P19,P19|P9,true
3031,6,7,P18|P8,P17|P19,P16|P6,true
3032,1,2,P14|P8,P16|P6,P2|P3,true
3032,5,6,P16|P20,P11|P7,P14|P3,true
3035,7,8,P1|P8,P11|P19,P12|P6,true
3036,5,6,P17|P7,P15|P3,P1|P19,true
3038,6,7,P15|P19,P13|P17,P11|P4,true
3038,8,9,P18|P20,P1|P14,P11|P2,true
3039,2,3,P11|P15,P3|P7,P1|P3,true
3043,5,6,P18|P8,P12|P15,P16|P17,true
3050,1,2,P15|P17,P20|P6,P1|P10,true
3055,7,8,P13|P19,P20|P8,P16|P2,true
3056,1,2,P11|P13,P18|P7,P5|P9,true
3058,5,6,P17|P2,P11|P20,P1|P3,true
3058,8,9,P10|P5,P13|P17,P20|P6,true
3061,5,6,P19|P3,P10|P17,P20|P6,true
3065,7,8,P12|P20,P10|P4,P13|P5,true
3065,9,10,P6|P9,P16|P18,P20|P3,true
3066,8,9,P16|P17,P14|P6,P13|P4,true
3067,4,5,P15|P18,P11|P16,P2|P3,true
3068,6,7,P17|P19,P5|P7,P12|P18,true
3069,5,6,P18|P20,P13|P2,P1|P2,true
3070,7,8,P12|P17,P1|P9,P1|P15,true
3072,3,4,P3|P7,P1|P14,P16|P19,true
3075,6,7,P14|P16,P10|P20,P18|P19,true
